Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
10,96.48257128397624,11.554276199429593,12,romania,2017,2017-10-01,1
11,96.781982421875,18.041488178564784,10,romania,2017,2017-11-01,1
12,112.00709186900745,17.077893968579005,11,romania,2017,2017-12-01,1
1,126.96925588754507,30.144982206107834,13,romania,2018,2018-01-01,1
2,152.54860251290458,31.316364005246392,7,romania,2018,2018-02-01,1
3,127.78071108731356,24.085353886803368,11,romania,2018,2018-03-01,1
4,114.70171186659071,14.781022849694567,9,romania,2018,2018-04-01,1
5,122.10687394575639,9.214404316821033,11,romania,2018,2018-05-01,1
6,106.56916427612305,5.800915538644925,8,romania,2018,2018-06-01,1
7,116.62081146240234,7.940180533081331,8,romania,2018,2018-07-01,1
8,118.57301139831543,7.806070955863518,12,romania,2018,2018-08-01,1
9,125.15960693359375,13.430200928984965,11,romania,2018,2018-09-01,1
10,122.30719375610352,13.792510970968454,10,romania,2018,2018-10-01,1
11,185.66469192504883,29.793172021304194,8,romania,2018,2018-11-01,1
12,150.19338607788086,12.16044983147687,10,romania,2018,2018-12-01,1
1,122.20313987731933,33.33262326820168,10,romania,2019,2019-01-01,1
2,127.45707845687866,48.1943789402379,8,romania,2019,2019-02-01,1
3,125.08174667358398,6.337251108419415,10,romania,2019,2019-03-01,1
4,107.3840957054725,30.428058974636794,13,romania,2019,2019-04-01,1
5,96.56593132019043,20.171493804561123,12,romania,2019,2019-05-01,1
6,106.20034713745117,11.60271508294377,10,romania,2019,2019-06-01,1
7,114.62942674424913,23.037537858936492,9,romania,2019,2019-07-01,1
8,121.93236033121745,18.78931482980926,12,romania,2019,2019-08-01,1
9,92.65374069213867,15.53733808126538,10,romania,2019,2019-09-01,1
10,122.66165288289388,28.843235505239036,12,romania,2019,2019-10-01,1
11,123.64928868611653,40.15832370544052,15,romania,2019,2019-11-01,1
12,131.57045569786658,48.81586135779228,13,romania,2019,2019-12-01,1
1,122.14046647813585,26.296156429250676,9,romania,2020,2020-01-01,1
2,127.21400604248046,18.707423805210514,10,romania,2020,2020-02-01,1
3,119.07176399230957,13.856465554004801,12,romania,2020,2020-03-01,1
4,114.24010976155598,13.690439371017614,9,romania,2020,2020-04-01,1
5,99.13756052652995,14.658670345402657,12,romania,2020,2020-05-01,1
6,102.65848350524902,12.910496467349535,12,romania,2020,2020-06-01,1
7,109.76705932617188,13.655121596720235,9,romania,2020,2020-07-01,1
8,105.19273567199707,11.398174094770644,12,romania,2020,2020-08-01,1
9,102.04953883244441,8.871152722102385,13,romania,2020,2020-09-01,1
10,126.13377497746394,43.236177027341,13,romania,2020,2020-10-01,1
11,123.62502670288086,22.316593826160283,10,romania,2020,2020-11-01,1
12,111.65525690714519,19.382611174067733,12,romania,2020,2020-12-01,1
1,119.2258712053299,52.024362208235104,8,romania,2021,2021-01-01,1
2,105.55776023864746,18.54545214831167,12,romania,2021,2021-02-01,1
3,106.07026863098145,10.707946228655413,8,romania,2021,2021-03-01,1
4,105.52063369750977,13.686619255956039,14,romania,2021,2021-04-01,1
5,99.6867412220348,16.48744193141468,11,romania,2021,2021-05-01,1
6,73.93632125854492,24.780073905751326,10,romania,2021,2021-06-01,1
7,98.4336446126302,15.290547353816303,12,romania,2021,2021-07-01,1
8,105.15116500854492,6.381999645348042,12,romania,2021,2021-08-01,1
9,101.19531504313152,15.00273179725144,9,romania,2021,2021-09-01,1
10,113.02975845336914,15.438678392386969,12,romania,2021,2021-10-01,1
11,114.76047210693359,17.380337414306553,10,romania,2021,2021-11-01,1
12,103.48022537231445,20.305323298127533,10,romania,2021,2021-12-01,1
1,191.1228993733724,4.380916059031366,12,taiwan,2005,2005-01-01,2
2,187.98238245646158,12.483259216168474,12,taiwan,2005,2005-02-01,2
3,190.84529658726282,20.675689941238364,14,taiwan,2005,2005-03-01,2
4,186.2968276977539,14.627908843781764,10,taiwan,2005,2005-04-01,2
5,162.5633065359933,18.528713045572772,14,taiwan,2005,2005-05-01,2
6,166.7997478138317,8.0748954997406,11,taiwan,2005,2005-06-01,2
7,176.84684518667368,11.124938324594043,13,taiwan,2005,2005-07-01,2
8,185.26020695612982,12.504380480699425,13,taiwan,2005,2005-08-01,2
9,200.8777596609933,6.848767654192112,14,taiwan,2005,2005-09-01,2
10,206.39393850473257,12.470871374757625,13,taiwan,2005,2005-10-01,2
11,223.96943155924478,13.520009156560064,12,taiwan,2005,2005-11-01,2
12,232.02275848388672,20.727409361755576,12,taiwan,2005,2005-12-01,2
1,220.21950002817007,12.482474190596891,13,taiwan,2006,2006-01-01,2
2,221.59530094691686,17.42371009362615,14,taiwan,2006,2006-02-01,2
3,228.79286346435546,16.93857228421452,10,taiwan,2006,2006-03-01,2
4,220.7528330485026,13.915675901127042,12,taiwan,2006,2006-04-01,2
5,202.95330810546875,16.245151989054886,15,taiwan,2006,2006-05-01,2
6,217.90875956217448,6.195458827443648,15,taiwan,2006,2006-06-01,2
7,210.7424612045288,14.106647663907065,16,taiwan,2006,2006-07-01,2
8,213.7343804495675,6.855104171262891,14,taiwan,2006,2006-08-01,2
9,213.86840438842773,13.696362896236568,12,taiwan,2006,2006-09-01,2
10,217.7131827218192,11.155632552295883,14,taiwan,2006,2006-10-01,2
11,231.04703267415366,10.263814820968669,9,taiwan,2006,2006-11-01,2
12,223.5628389630999,13.97000693078572,14,taiwan,2006,2006-12-01,2
1,218.32310921805245,17.36701155960527,14,taiwan,2007,2007-01-01,2
2,194.8403916792436,15.620682118578934,11,taiwan,2007,2007-02-01,2
3,195.71529541015624,10.113970495177515,15,taiwan,2007,2007-03-01,2
4,174.02787017822266,12.857676425935546,16,taiwan,2007,2007-04-01,2
5,168.38442738850912,16.821319097965524,12,taiwan,2007,2007-05-01,2
6,182.87869732196515,16.340426894907633,13,taiwan,2007,2007-06-01,2
7,187.66064262390137,9.989288333827414,16,taiwan,2007,2007-07-01,2
8,192.48629913330078,10.562373112255907,10,taiwan,2007,2007-08-01,2
9,202.4375948224749,9.097021671016964,14,taiwan,2007,2007-09-01,2
10,215.67901515960693,10.875771787487247,16,taiwan,2007,2007-10-01,2
11,219.90203552246095,16.951411085581764,10,taiwan,2007,2007-11-01,2
12,229.77253018892728,20.087566645644344,13,taiwan,2007,2007-12-01,2
1,218.97980041503905,23.588494680521503,15,taiwan,2008,2008-01-01,2
2,220.6810531616211,6.840269054267225,12,taiwan,2008,2008-02-01,2
3,222.23314762115479,21.125144980780878,16,taiwan,2008,2008-03-01,2
4,236.1797901500355,24.74928106755124,11,taiwan,2008,2008-04-01,2
5,213.84356180826822,16.911453234898424,15,taiwan,2008,2008-05-01,2
6,214.98925374348957,16.100429943159543,15,taiwan,2008,2008-06-01,2
7,202.4211689342152,15.909194633639329,11,taiwan,2008,2008-07-01,2
8,196.894305229187,12.394306533121195,16,taiwan,2008,2008-08-01,2
9,215.47449207305908,16.203114809288294,16,taiwan,2008,2008-09-01,2
10,221.74042452298679,8.910785691665271,13,taiwan,2008,2008-10-01,2
11,221.2987289428711,9.785741431286407,12,taiwan,2008,2008-11-01,2
12,210.23346601213728,19.622440418160746,14,taiwan,2008,2008-12-01,2
1,219.7031982421875,20.611145465450527,10,taiwan,2009,2009-01-01,2
2,188.13185471754807,12.78484880233009,13,taiwan,2009,2009-02-01,2
3,176.24601158728967,18.570442342563727,13,taiwan,2009,2009-03-01,2
4,170.48455592564173,19.91221508246823,14,taiwan,2009,2009-04-01,2
5,167.58953622671274,14.818448185776152,13,taiwan,2009,2009-05-01,2
6,175.23623021443686,10.563268867425926,12,taiwan,2009,2009-06-01,2
7,187.78773062569755,10.447875363711002,14,taiwan,2009,2009-07-01,2
8,198.9291524887085,10.829023532291423,16,taiwan,2009,2009-08-01,2
9,217.44106674194336,9.5988226604119,8,taiwan,2009,2009-09-01,2
10,214.96481170654297,15.398248809120611,10,taiwan,2009,2009-10-01,2
11,205.2223982377486,8.101812704498318,11,taiwan,2009,2009-11-01,2
12,193.9830551147461,14.084925141849205,16,taiwan,2009,2009-12-01,2
1,212.42643229166666,12.887735642655777,15,taiwan,2010,2010-01-01,2
2,217.5017820085798,35.104729110196715,14,taiwan,2010,2010-02-01,2
3,189.36706352233887,22.64100631959269,16,taiwan,2010,2010-03-01,2
4,181.99658203125,23.520675935579494,10,taiwan,2010,2010-04-01,2
5,181.57589134803186,11.323867170884288,13,taiwan,2010,2010-05-01,2
6,189.48096793038505,10.510103841099722,14,taiwan,2010,2010-06-01,2
7,186.63050537109376,14.346944625959718,10,taiwan,2010,2010-07-01,2
8,205.31279500325522,13.601031297170067,15,taiwan,2010,2010-08-01,2
9,208.48815409342447,12.93071558333825,12,taiwan,2010,2010-09-01,2
10,211.77727254231772,10.666910317957441,12,taiwan,2010,2010-10-01,2
11,207.72931126185827,11.656810563730437,14,taiwan,2010,2010-11-01,2
12,201.09011840820312,15.897289798238477,12,taiwan,2010,2010-12-01,2
1,190.87346293131512,18.78067178932657,15,taiwan,2011,2011-01-01,2
2,195.39731407165527,12.410300181726472,8,taiwan,2011,2011-02-01,2
3,183.24443470348012,13.304850672923592,11,taiwan,2011,2011-03-01,2
4,173.7704963684082,11.925778591064557,8,taiwan,2011,2011-04-01,2
5,148.58435745239257,22.53845862208791,10,taiwan,2011,2011-05-01,2
6,164.17432621547155,11.32563433527347,14,taiwan,2011,2011-06-01,2
7,178.02579402923584,14.351436781810628,16,taiwan,2011,2011-07-01,2
8,185.31932322184244,12.03441672195859,12,taiwan,2011,2011-08-01,2
9,199.82966965895432,11.65387052577931,13,taiwan,2011,2011-09-01,2
10,207.25531260172525,5.561841716521465,12,taiwan,2011,2011-10-01,2
11,199.49265670776367,13.977555663413828,12,taiwan,2011,2011-11-01,2
12,212.52439626057944,22.337541569644127,12,taiwan,2011,2011-12-01,2
1,191.8777338663737,24.58421720733215,12,taiwan,2012,2012-01-01,2
2,211.37511571248373,15.307167073079478,12,taiwan,2012,2012-02-01,2
3,182.6899651421441,21.27963334773471,9,taiwan,2012,2012-03-01,2
4,166.30726388784555,24.031455626987576,13,taiwan,2012,2012-04-01,2
5,163.52149200439453,14.537638832847698,14,taiwan,2012,2012-05-01,2
6,169.72330650916467,10.816159353454232,13,taiwan,2012,2012-06-01,2
7,180.00053863525392,13.07243048231983,10,taiwan,2012,2012-07-01,2
8,183.4325888497489,11.949474670634471,14,taiwan,2012,2012-08-01,2
9,193.88341522216797,8.284795169646754,14,taiwan,2012,2012-09-01,2
10,206.20979527064733,15.025130733281726,7,taiwan,2012,2012-10-01,2
11,207.70054299490792,23.504466886621028,14,taiwan,2012,2012-11-01,2
12,222.5326452255249,26.6477165126172,16,taiwan,2012,2012-12-01,2
1,246.08975110735213,18.71235056323156,14,taiwan,2013,2013-01-01,2
2,236.98936323686078,19.937640382181616,11,taiwan,2013,2013-02-01,2
3,234.2661121913365,14.385481149950825,14,taiwan,2013,2013-03-01,2
4,226.23971557617188,17.561034513481314,14,taiwan,2013,2013-04-01,2
5,209.29361900916467,18.256194486421336,13,taiwan,2013,2013-05-01,2
6,218.71375147501627,22.422069575689846,12,taiwan,2013,2013-06-01,2
7,211.12367587619352,12.612221649544844,9,taiwan,2013,2013-07-01,2
8,202.63368107722357,9.258927515163617,13,taiwan,2013,2013-08-01,2
9,217.9718712700738,9.47933276794965,9,taiwan,2013,2013-09-01,2
10,220.1167195638021,13.738601648764138,15,taiwan,2013,2013-10-01,2
11,230.0090560913086,10.307652755976859,14,taiwan,2013,2013-11-01,2
12,219.22219739641463,22.27776806194136,14,taiwan,2013,2013-12-01,2
1,195.87369283040366,12.572467119047904,6,taiwan,2014,2014-01-01,2
2,194.66102261013455,26.11356110192016,9,taiwan,2014,2014-02-01,2
3,184.7376708984375,9.948465086745223,11,taiwan,2014,2014-03-01,2
4,178.86829200157752,24.633378234286976,13,taiwan,2014,2014-04-01,2
5,165.38355909075057,10.68376558747698,14,taiwan,2014,2014-05-01,2
6,175.09846878051758,19.237338076397265,12,taiwan,2014,2014-06-01,2
7,176.78136596679687,13.361705310891422,10,taiwan,2014,2014-07-01,2
8,194.0424292428153,7.551341354240895,14,taiwan,2014,2014-08-01,2
9,196.89159046519887,9.684704175361036,11,taiwan,2014,2014-09-01,2
10,212.19804000854492,9.604748400535604,12,taiwan,2014,2014-10-01,2
11,200.3748918013139,16.21855795391267,11,taiwan,2014,2014-11-01,2
12,205.1513192313058,15.428834816667875,14,taiwan,2014,2014-12-01,2
1,213.99307963053386,13.012448980500308,15,taiwan,2015,2015-01-01,2
2,192.37359237670898,15.579227044001476,12,taiwan,2015,2015-02-01,2
3,185.69135761260986,13.434132221404655,16,taiwan,2015,2015-03-01,2
4,176.4202392578125,13.491820964562626,15,taiwan,2015,2015-04-01,2
5,179.41422907511392,19.47484884788891,12,taiwan,2015,2015-05-01,2
6,186.94806823730468,14.086275608801602,10,taiwan,2015,2015-06-01,2
7,193.0966707865397,8.62654597543673,12,taiwan,2015,2015-07-01,2
8,199.6320467862216,12.297050129880999,11,taiwan,2015,2015-08-01,2
9,206.1004435221354,11.263913077078566,12,taiwan,2015,2015-09-01,2
10,202.33171953473772,7.946064957955701,14,taiwan,2015,2015-10-01,2
11,201.42437962123327,12.094530747748227,14,taiwan,2015,2015-11-01,2
12,206.6907501220703,22.562100939878857,15,taiwan,2015,2015-12-01,2
1,215.24618530273438,13.912371933310853,14,taiwan,2016,2016-01-01,2
2,206.54729352678572,17.92093692565834,14,taiwan,2016,2016-02-01,2
3,181.2270367940267,13.393353271859128,12,taiwan,2016,2016-03-01,2
4,181.74995613098145,17.779288358005928,16,taiwan,2016,2016-04-01,2
5,176.61833745783025,21.061136647235717,11,taiwan,2016,2016-05-01,2
6,169.10540924072265,10.874777871401282,10,taiwan,2016,2016-06-01,2
7,178.31046513148718,20.410106727895418,14,taiwan,2016,2016-07-01,2
8,190.28746032714844,15.829141442602957,11,taiwan,2016,2016-08-01,2
9,192.109373826247,12.154844230656204,13,taiwan,2016,2016-09-01,2
10,202.42105211530412,14.014725910833953,14,taiwan,2016,2016-10-01,2
11,206.14265858043325,22.15824428143898,11,taiwan,2016,2016-11-01,2
12,203.75826517740884,14.660617292617166,15,taiwan,2016,2016-12-01,2
1,196.2989730834961,35.3154429050685,16,taiwan,2017,2017-01-01,2
2,173.74253463745117,16.60325996824739,12,taiwan,2017,2017-02-01,2
3,185.22246727576623,28.742869651728334,13,taiwan,2017,2017-03-01,2
4,178.8856658935547,11.770457979846952,14,taiwan,2017,2017-04-01,2
5,159.94448852539062,21.203336569521337,12,taiwan,2017,2017-05-01,2
6,162.8970213669997,24.095911373044775,13,taiwan,2017,2017-06-01,2
7,170.6280502319336,7.76124674549608,10,taiwan,2017,2017-07-01,2
8,185.26815686907088,7.226237439999239,14,taiwan,2017,2017-08-01,2
9,191.76488318810095,10.394080917071172,13,taiwan,2017,2017-09-01,2
10,195.2492904663086,14.178846057535193,10,taiwan,2017,2017-10-01,2
11,195.32110243577225,23.599612193746015,13,taiwan,2017,2017-11-01,2
12,199.9017333984375,13.962601947630581,13,taiwan,2017,2017-12-01,2
1,171.46169905229047,30.39170205482376,11,taiwan,2018,2018-01-01,2
2,184.77014981783353,24.08260365123949,13,taiwan,2018,2018-02-01,2
3,169.71866989135742,15.585309260285076,4,taiwan,2018,2018-03-01,2
4,151.85285822550455,20.103673879419496,12,taiwan,2018,2018-04-01,2
5,154.82948303222656,12.791677562922084,14,taiwan,2018,2018-05-01,2
6,164.5610595703125,14.486051747513722,5,taiwan,2018,2018-06-01,2
7,173.66061540083453,13.472152389168215,11,taiwan,2018,2018-07-01,2
8,189.56065368652344,12.16166991177585,6,taiwan,2018,2018-08-01,2
9,195.125356500799,7.259330465294298,11,taiwan,2018,2018-09-01,2
10,211.54395779696378,16.1911094480718,11,taiwan,2018,2018-10-01,2
11,198.45339075724283,16.159147928788272,12,taiwan,2018,2018-11-01,2
12,224.13550743689905,29.861345827501832,13,taiwan,2018,2018-12-01,2
1,235.78111267089844,15.988083099645994,12,taiwan,2019,2019-01-01,2
2,220.37168884277344,15.87058657870777,10,taiwan,2019,2019-02-01,2
3,211.2913589477539,22.569725682330898,16,taiwan,2019,2019-03-01,2
4,193.9494367327009,12.30449252933109,14,taiwan,2019,2019-04-01,2
5,174.2054170880999,11.090930366274607,14,taiwan,2019,2019-05-01,2
6,197.99485931396484,11.63015839708257,10,taiwan,2019,2019-06-01,2
7,200.44999821980795,14.61371920326934,12,taiwan,2019,2019-07-01,2
8,211.61658096313477,16.23862557449154,8,taiwan,2019,2019-08-01,2
9,221.1168441772461,5.952349069234444,8,taiwan,2019,2019-09-01,2
10,223.3201947893415,15.468056807893602,7,taiwan,2019,2019-10-01,2
11,209.36058279184195,21.83041319037278,13,taiwan,2019,2019-11-01,2
12,211.496450250799,17.671314123372575,11,taiwan,2019,2019-12-01,2
1,179.82950134277343,9.661922765771381,10,taiwan,2020,2020-01-01,2
2,182.22257163307884,20.822001764118426,11,taiwan,2020,2020-02-01,2
3,160.26258087158203,34.23855845086403,8,taiwan,2020,2020-03-01,2
4,158.40037645612443,15.407888312228831,14,taiwan,2020,2020-04-01,2
5,176.53017044067383,12.355283789792585,12,taiwan,2020,2020-05-01,2
6,184.5689413888114,10.496110718711517,7,taiwan,2020,2020-06-01,2
7,193.38736419677736,22.308279696335173,10,taiwan,2020,2020-07-01,2
8,188.4138656616211,12.277034563076754,10,taiwan,2020,2020-08-01,2
9,187.21822102864584,11.449742372893763,9,taiwan,2020,2020-09-01,2
10,192.7723648071289,15.487462502917607,10,taiwan,2020,2020-10-01,2
11,211.83756340874567,15.209909483614604,9,taiwan,2020,2020-11-01,2
12,194.5600299835205,10.767375420495908,8,taiwan,2020,2020-12-01,2
1,182.37079620361328,21.85554799767738,12,taiwan,2021,2021-01-01,2
2,158.1702682495117,47.291432081395236,5,taiwan,2021,2021-02-01,2
3,145.84731826782226,14.88003375670696,10,taiwan,2021,2021-03-01,2
4,132.38292757670084,17.42944670655883,12,taiwan,2021,2021-04-01,2
5,151.54967607770647,5.586938567250742,7,taiwan,2021,2021-05-01,2
6,161.86766510009767,13.886332751394178,10,taiwan,2021,2021-06-01,2
7,166.37972717285157,15.059713887716276,15,taiwan,2021,2021-07-01,2
8,181.29768829345704,9.421472466254398,10,taiwan,2021,2021-08-01,2
9,186.94494018554687,11.470196163950195,5,taiwan,2021,2021-09-01,2
10,194.41091918945312,13.68785213660723,11,taiwan,2021,2021-10-01,2
11,191.82875413161057,18.43034953200327,13,taiwan,2021,2021-11-01,2
12,196.27157084147134,8.6703290236774,9,taiwan,2021,2021-12-01,2
1,239.1672266179865,12.663521432108855,11,tarapoto,2005,2005-01-01,2
2,240.42460196358817,3.822833266783514,7,tarapoto,2005,2005-02-01,2
3,248.13773155212402,7.940094493893416,16,tarapoto,2005,2005-03-01,2
4,243.00220489501953,8.839433236351205,12,tarapoto,2005,2005-04-01,2
5,243.50356165568033,11.248936412866284,12,tarapoto,2005,2005-05-01,2
6,246.2363539475661,9.965489132860199,13,tarapoto,2005,2005-06-01,2
7,248.78617026589134,9.272002806932557,11,tarapoto,2005,2005-07-01,2
8,251.41400423916903,7.246098006627724,11,tarapoto,2005,2005-08-01,2
9,248.39873809814452,13.039741698459105,10,tarapoto,2005,2005-09-01,2
10,249.17436922513522,7.884092732547773,13,tarapoto,2005,2005-10-01,2
