Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
7,2.7586930990219116,0.14149905956934103,14,mukhrino,2013,2013-07-01,1
8,2.5964238196611404,0.1189928163021845,16,mukhrino,2013,2013-08-01,1
9,2.49299056828022,0.2618134803130533,16,mukhrino,2013,2013-09-01,1
10,2.573441045624869,0.18359672386598241,14,mukhrino,2013,2013-10-01,1
11,2.592195987701416,0.274688454759777,14,mukhrino,2013,2013-11-01,1
12,3.2107731819152834,0.1989564813346691,15,mukhrino,2013,2013-12-01,1
1,3.2499020099639893,0.25340363059586973,16,mukhrino,2014,2014-01-01,1
2,2.8981125513712565,0.4148199097302659,15,mukhrino,2014,2014-02-01,1
3,2.7367421048028127,0.25404377730626154,14,mukhrino,2014,2014-03-01,1
4,3.190736547112465,0.3079963661176481,16,mukhrino,2014,2014-04-01,1
5,3.3218379531587874,0.15126872840172098,14,mukhrino,2014,2014-05-01,1
6,3.017957091331482,0.2883215607230703,16,mukhrino,2014,2014-06-01,1
7,2.994333431124687,0.10680590588965118,16,mukhrino,2014,2014-07-01,1
8,2.411960925374712,0.1398939583023835,14,mukhrino,2014,2014-08-01,1
9,2.457596097673689,0.23784152897205035,14,mukhrino,2014,2014-09-01,1
10,2.5525794982910157,0.14658713648754998,15,mukhrino,2014,2014-10-01,1
11,2.752932914098104,0.2520878186104866,15,mukhrino,2014,2014-11-01,1
12,3.183164820075035,0.2946221778208022,16,mukhrino,2014,2014-12-01,1
1,3.6869759559631348,0.4686005551926776,16,mukhrino,2015,2015-01-01,1
2,3.5665064539228166,0.42843268920199024,14,mukhrino,2015,2015-02-01,1
3,3.455375047830435,0.31458645720555745,13,mukhrino,2015,2015-03-01,1
4,3.3466484546661377,0.2044919153885955,14,mukhrino,2015,2015-04-01,1
5,3.2306433767080307,0.14290545729773757,16,mukhrino,2015,2015-05-01,1
6,2.754970461130142,0.15358395208549133,16,mukhrino,2015,2015-06-01,1
7,2.804108040673392,0.21603409606175886,14,mukhrino,2015,2015-07-01,1
8,2.457432985305786,0.17481521193695396,15,mukhrino,2015,2015-08-01,1
9,2.473815663655599,0.2956727241826353,15,mukhrino,2015,2015-09-01,1
10,2.724609449505806,0.12474611008737463,16,mukhrino,2015,2015-10-01,1
11,2.8328486680984497,0.10715096490362863,16,mukhrino,2015,2015-11-01,1
12,3.253862142562866,0.28171746299110906,13,mukhrino,2015,2015-12-01,1
1,3.232333540916443,0.4146935414302257,16,mukhrino,2016,2016-01-01,1
2,3.1271646874291554,0.3551641402746701,14,mukhrino,2016,2016-02-01,1
3,2.44813064734141,0.8501719350743403,15,mukhrino,2016,2016-03-01,1
4,3.688956245779991,0.17199420916917235,16,mukhrino,2016,2016-04-01,1
5,3.1434280531747,0.17746030573361396,14,mukhrino,2016,2016-05-01,1
6,2.8511091550191243,0.1557143224196281,15,mukhrino,2016,2016-06-01,1
7,2.7878275394439695,0.2680443811983662,15,mukhrino,2016,2016-07-01,1
8,2.7069248408079147,0.11025040320347403,16,mukhrino,2016,2016-08-01,1
9,2.6436911523342133,0.09970165727235505,16,mukhrino,2016,2016-09-01,1
10,2.6490418910980225,0.15310814639440012,14,mukhrino,2016,2016-10-01,1
11,2.842835456132889,0.11537708786720796,16,mukhrino,2016,2016-11-01,1
12,3.209439516067505,0.2841347513753949,16,mukhrino,2016,2016-12-01,1
1,3.5590239763259888,0.2312987069523167,14,mukhrino,2017,2017-01-01,1
2,3.19433656334877,0.18726614963160232,16,mukhrino,2017,2017-02-01,1
3,3.4917330582936605,0.4508397281908434,15,mukhrino,2017,2017-03-01,1
4,3.2304646418644833,0.3528934052488814,13,mukhrino,2017,2017-04-01,1
5,3.118373453617096,0.16587801123530888,16,mukhrino,2017,2017-05-01,1
6,2.9301498413085936,0.1759804461423239,15,mukhrino,2017,2017-06-01,1
7,2.7240084558725357,0.17916048257586462,16,mukhrino,2017,2017-07-01,1
8,2.5179742872714996,0.10860747412498364,16,mukhrino,2017,2017-08-01,1
9,2.55272546181312,0.13458599959414955,13,mukhrino,2017,2017-09-01,1
10,2.5684950798749924,0.09749864933223527,16,mukhrino,2017,2017-10-01,1
11,2.7788895027978078,0.21910297624623806,14,mukhrino,2017,2017-11-01,1
12,2.6480012280600413,0.14862800029626297,14,mukhrino,2017,2017-12-01,1
1,2.885425955057144,0.49804752741787167,16,mukhrino,2018,2018-01-01,1
2,3.8429689774146447,0.8843020223145998,13,mukhrino,2018,2018-02-01,1
3,3.061169221997261,0.90987896221549,16,mukhrino,2018,2018-03-01,1
4,3.3883535385131838,0.2960362467609132,15,mukhrino,2018,2018-04-01,1
5,3.206697925925255,0.11419909580774285,16,mukhrino,2018,2018-05-01,1
6,2.9721310138702393,0.16681510630684884,8,mukhrino,2018,2018-06-01,1
7,2.4916206002235413,0.20683287394645786,12,mukhrino,2018,2018-07-01,1
8,2.512017235159874,0.13665362736935566,16,mukhrino,2018,2018-08-01,1
9,2.58443398135049,0.20824568950435657,14,mukhrino,2018,2018-09-01,1
10,2.7112839539845783,0.09973520356738778,15,mukhrino,2018,2018-10-01,1
11,2.9238030910491943,0.2361281742871951,16,mukhrino,2018,2018-11-01,1
12,3.04425311088562,0.23426664214254578,16,mukhrino,2018,2018-12-01,1
1,3.5379400650660195,0.25530299676297136,12,mukhrino,2019,2019-01-01,1
2,3.856005907058716,0.33178521271795064,14,mukhrino,2019,2019-02-01,1
3,3.548298493027687,0.30476855489077626,16,mukhrino,2019,2019-03-01,1
4,3.519917368888855,0.32110404417501437,14,mukhrino,2019,2019-04-01,1
5,3.3132169991731644,0.20385326579426355,16,mukhrino,2019,2019-05-01,1
6,3.14414153780256,0.14958034280721139,14,mukhrino,2019,2019-06-01,1
7,2.58067125082016,0.297595620641613,16,mukhrino,2019,2019-07-01,1
8,2.5872614681720734,0.08226896592034276,16,mukhrino,2019,2019-08-01,1
9,2.6221162229776382,0.1525560898105979,16,mukhrino,2019,2019-09-01,1
10,2.634695529937744,0.15544377608995433,16,mukhrino,2019,2019-10-01,1
11,2.7309590853177586,0.14588302590061586,13,mukhrino,2019,2019-11-01,1
12,2.7273918049676076,0.16648612524579548,14,mukhrino,2019,2019-12-01,1
1,2.901146729787191,0.4253885355356458,15,mukhrino,2020,2020-01-01,1
2,3.368161576134818,0.6356815825667776,14,mukhrino,2020,2020-02-01,1
3,3.6257148534059525,0.36100956091402375,16,mukhrino,2020,2020-03-01,1
4,2.7945963399750844,0.7125933434871273,14,mukhrino,2020,2020-04-01,1
5,3.133423462510109,0.17101938141278042,16,mukhrino,2020,2020-05-01,1
6,3.0393738448619843,0.21608947574222775,16,mukhrino,2020,2020-06-01,1
7,2.7147340774536133,0.18210903815563692,16,mukhrino,2020,2020-07-01,1
8,2.5153373777866364,0.10979001390488201,16,mukhrino,2020,2020-08-01,1
9,2.675022088564359,0.16232444683681124,13,mukhrino,2020,2020-09-01,1
10,2.6425558775663376,0.1861932451036843,16,mukhrino,2020,2020-10-01,1
11,2.9469745477040608,0.32679877632185156,15,mukhrino,2020,2020-11-01,1
12,3.0635114163160324,0.2503271857793206,16,mukhrino,2020,2020-12-01,1
1,3.2626212537288666,0.13783625821610418,16,mukhrino,2021,2021-01-01,1
2,4.182965704372951,0.2941182379818493,14,mukhrino,2021,2021-02-01,1
3,3.8098935229437694,0.2577191399392144,14,mukhrino,2021,2021-03-01,1
4,3.5200018137693405,0.2466417832625409,16,mukhrino,2021,2021-04-01,1
5,3.00088994204998,0.2575052009809487,16,mukhrino,2021,2021-05-01,1
6,2.776241511106491,0.12494153853228357,16,mukhrino,2021,2021-06-01,1
7,2.8273457288742065,0.18091948324584203,14,mukhrino,2021,2021-07-01,1
8,2.440793450673421,0.178087867345901,15,mukhrino,2021,2021-08-01,1
9,2.4941932201385497,0.21397090712048916,15,mukhrino,2021,2021-09-01,1
10,2.5474922209978104,0.12249577082914831,16,mukhrino,2021,2021-10-01,1
11,2.8453134447336197,0.2059518334982345,16,mukhrino,2021,2021-11-01,1
12,3.085616265024458,0.24512616201416684,14,mukhrino,2021,2021-12-01,1
1,1.7635499972563524,0.2775625259010684,13,myanmar,2005,2005-01-01,2
2,1.7104712980134147,0.15576444757356242,14,myanmar,2005,2005-02-01,2
3,2.0780789170946394,0.27049031253806594,14,myanmar,2005,2005-03-01,2
4,1.930803805589676,0.2482343444378842,12,myanmar,2005,2005-04-01,2
5,2.205764479935169,0.16845256691760585,16,myanmar,2005,2005-05-01,2
6,2.0880276759465537,0.16243835443145266,12,myanmar,2005,2005-06-01,2
7,1.9199685007333755,0.09227294924430193,16,myanmar,2005,2005-07-01,2
8,1.9312252521514892,0.10830895578632817,15,myanmar,2005,2005-08-01,2
9,1.884552256266276,0.08196224414514315,15,myanmar,2005,2005-09-01,2
10,1.7797787556281457,0.05099839534009104,13,myanmar,2005,2005-10-01,2
11,1.6034998243505305,0.09708517530603204,11,myanmar,2005,2005-11-01,2
12,1.8761974356391213,0.21273016388383129,11,myanmar,2005,2005-12-01,2
1,1.6374515742063522,0.14158290250195588,16,myanmar,2006,2006-01-01,2
2,1.7357627886992235,0.13016770822607243,13,myanmar,2006,2006-02-01,2
3,1.9218348481438376,0.1660458804103122,11,myanmar,2006,2006-03-01,2
4,1.962957122109153,0.22016442909817507,11,myanmar,2006,2006-04-01,2
5,2.168748052914937,0.13192509644919895,15,myanmar,2006,2006-05-01,2
6,2.0994323675449076,0.07720932289164069,13,myanmar,2006,2006-06-01,2
7,1.991755449771881,0.12424637285338085,10,myanmar,2006,2006-07-01,2
8,2.0208651701609295,0.09073604428580434,15,myanmar,2006,2006-08-01,2
9,1.9225195248921711,0.1465667474153768,12,myanmar,2006,2006-09-01,2
10,1.8018535474936168,0.10110654331194406,12,myanmar,2006,2006-10-01,2
11,1.7662885870252336,0.08549150215125784,14,myanmar,2006,2006-11-01,2
12,1.6530869230628014,0.1944754637781039,16,myanmar,2006,2006-12-01,2
1,1.7058368250727654,0.33275114982994897,16,myanmar,2007,2007-01-01,2
2,1.869030737876892,0.5359223082223522,10,myanmar,2007,2007-02-01,2
3,1.7757401168346405,0.24880122579000902,16,myanmar,2007,2007-03-01,2
4,2.0549162115369524,0.30848092916413344,14,myanmar,2007,2007-04-01,2
5,2.1977843596385074,0.12852076486350672,13,myanmar,2007,2007-05-01,2
6,2.087644165212458,0.0907909811421676,11,myanmar,2007,2007-06-01,2
7,1.8891760930418968,0.07050337437114251,16,myanmar,2007,2007-07-01,2
8,1.9302026563220553,0.0884069527031808,9,myanmar,2007,2007-08-01,2
9,1.9080038895973792,0.12652918878834224,13,myanmar,2007,2007-09-01,2
10,1.7892417013645172,0.08650433731276957,12,myanmar,2007,2007-10-01,2
11,1.789199968179067,0.09701740231560149,12,myanmar,2007,2007-11-01,2
12,1.8135804682970047,0.11122206661492211,16,myanmar,2007,2007-12-01,2
1,1.7782849073410034,0.08589015588714795,14,myanmar,2008,2008-01-01,2
2,1.8095561191439629,0.09732023538808228,16,myanmar,2008,2008-02-01,2
3,2.0381292615618025,0.09593345442906104,14,myanmar,2008,2008-03-01,2
4,1.9159683355918298,0.10128450110577655,13,myanmar,2008,2008-04-01,2
5,2.0487126197133745,0.1302408906466942,14,myanmar,2008,2008-05-01,2
6,2.075653145710627,0.09172032109091323,12,myanmar,2008,2008-06-01,2
7,2.082293246473585,0.07904216469035052,14,myanmar,2008,2008-07-01,2
8,2.0217933575312297,0.09350600663901197,15,myanmar,2008,2008-08-01,2
9,1.8906186393329076,0.09969324074074165,14,myanmar,2008,2008-09-01,2
10,1.80706125497818,0.09866998324043463,16,myanmar,2008,2008-10-01,2
11,1.7425546901566642,0.08683825087913452,14,myanmar,2008,2008-11-01,2
12,1.602753408253193,0.1030540766795119,16,myanmar,2008,2008-12-01,2
1,1.6272619451795305,0.1383580143754959,14,myanmar,2009,2009-01-01,2
2,1.5400325655937195,0.22518826565614647,16,myanmar,2009,2009-02-01,2
3,2.0310172183173045,0.2748370213008899,14,myanmar,2009,2009-03-01,2
4,1.8501463035742443,0.2718349468238648,12,myanmar,2009,2009-04-01,2
5,2.192411101781405,0.11248654983207237,13,myanmar,2009,2009-05-01,2
6,2.000921845436096,0.14196922508518964,13,myanmar,2009,2009-06-01,2
7,2.022178787451524,0.08785423672920911,13,myanmar,2009,2009-07-01,2
8,1.9821439882119496,0.06988663985719347,12,myanmar,2009,2009-08-01,2
9,1.9444657762845357,0.07425198281911992,12,myanmar,2009,2009-09-01,2
10,1.7866287231445312,0.11211014625420597,11,myanmar,2009,2009-10-01,2
11,1.7519582907358806,0.1423558515720093,12,myanmar,2009,2009-11-01,2
12,1.8233882561326027,0.17062566388634093,16,myanmar,2009,2009-12-01,2
1,1.9110193327069283,0.3507613779859453,16,myanmar,2010,2010-01-01,2
2,2.2191862960656485,0.46562397023436963,12,myanmar,2010,2010-02-01,2
3,1.985045611858368,0.12504202813255783,16,myanmar,2010,2010-03-01,2
4,2.04555232077837,0.20298594512520005,16,myanmar,2010,2010-04-01,2
5,2.164154052734375,0.10672299790082752,16,myanmar,2010,2010-05-01,2
6,2.112946065266927,0.11767468725613622,15,myanmar,2010,2010-06-01,2
7,2.044243003640856,0.13898141035348963,14,myanmar,2010,2010-07-01,2
8,1.8719799774033683,0.11341226456868503,14,myanmar,2010,2010-08-01,2
9,1.7176316543058916,0.07154613699982243,11,myanmar,2010,2010-09-01,2
10,1.7548434734344482,0.1291079260008651,15,myanmar,2010,2010-10-01,2
11,1.9131365194916725,0.15102843266319185,16,myanmar,2010,2010-11-01,2
12,1.9166880931173051,0.23307648819418775,14,myanmar,2010,2010-12-01,2
1,1.8033035844564438,0.19898850877042304,16,myanmar,2011,2011-01-01,2
2,1.7239629030227661,0.23338268373254642,14,myanmar,2011,2011-02-01,2
3,2.216794978488575,0.3861109382922353,11,myanmar,2011,2011-03-01,2
4,2.3674246311187743,0.1789856668093592,5,myanmar,2011,2011-04-01,2
5,2.030305778980255,0.1055878028243046,10,myanmar,2011,2011-05-01,2
6,1.9942765931288402,0.12580507774765606,12,myanmar,2011,2011-06-01,2
7,1.9455796480178833,0.1173513576164327,13,myanmar,2011,2011-07-01,2
8,1.9233779736927576,0.09167285573050095,14,myanmar,2011,2011-08-01,2
9,1.9062429070472717,0.11423077929234622,14,myanmar,2011,2011-09-01,2
10,1.8850645101987398,0.0791589942959527,13,myanmar,2011,2011-10-01,2
11,1.8628763726779394,0.11911355518606277,14,myanmar,2011,2011-11-01,2
12,1.784300558269024,0.1684670264118435,16,myanmar,2011,2011-12-01,2
1,1.6638332158327103,0.13955092352065288,16,myanmar,2012,2012-01-01,2
2,1.8492470979690552,0.30350340048740754,12,myanmar,2012,2012-02-01,2
3,2.051936060190201,0.3631848824913267,12,myanmar,2012,2012-03-01,2
4,2.1762429646083286,0.15825091008733794,14,myanmar,2012,2012-04-01,2
5,2.289790779352188,0.1443223779089749,16,myanmar,2012,2012-05-01,2
6,2.2017597516377765,0.09082988097241111,15,myanmar,2012,2012-06-01,2
7,2.0947128852208454,0.1343105099212303,15,myanmar,2012,2012-07-01,2
8,2.0314719126774716,0.07510971384417472,13,myanmar,2012,2012-08-01,2
9,1.9659977509425237,0.0806421570415704,13,myanmar,2012,2012-09-01,2
10,1.877110915524619,0.1307630392652041,14,myanmar,2012,2012-10-01,2
11,1.85946820463453,0.11495446527945716,14,myanmar,2012,2012-11-01,2
12,1.7639959901571274,0.17187561338720625,16,myanmar,2012,2012-12-01,2
1,1.7139880433678627,0.1304333181482017,16,myanmar,2013,2013-01-01,2
2,1.7775760207857405,0.2598952913967186,14,myanmar,2013,2013-02-01,2
3,1.899691377367292,0.11011435849946377,14,myanmar,2013,2013-03-01,2
4,1.9240093603730202,0.13299812197253053,16,myanmar,2013,2013-04-01,2
5,2.2659707069396973,0.15511353685800827,14,myanmar,2013,2013-05-01,2
6,2.036882988044194,0.12123230398487753,14,myanmar,2013,2013-06-01,2
7,2.0018711515835355,0.12092880296683681,14,myanmar,2013,2013-07-01,2
8,1.9576515470232283,0.09532506768048117,14,myanmar,2013,2013-08-01,2
9,1.8723332211375237,0.09068433761416461,16,myanmar,2013,2013-09-01,2
10,1.8759391605854034,0.1371838652641162,12,myanmar,2013,2013-10-01,2
11,1.7099803909659386,0.2119278016929996,16,myanmar,2013,2013-11-01,2
12,1.8286959528923035,0.22991891285416385,16,myanmar,2013,2013-12-01,2
1,1.6907396912574768,0.09671367206804848,14,myanmar,2014,2014-01-01,2
2,1.9532691751207625,0.3831139942735054,14,myanmar,2014,2014-02-01,2
3,1.8504203483462334,0.32219423304285405,16,myanmar,2014,2014-03-01,2
4,1.6745155368532454,0.14879958179930006,14,myanmar,2014,2014-04-01,2
5,2.2145872574586134,0.2129315954448179,13,myanmar,2014,2014-05-01,2
6,2.2108658977917264,0.1261407739297492,14,myanmar,2014,2014-06-01,2
7,1.9766781702637672,0.08503978982637452,16,myanmar,2014,2014-07-01,2
8,1.953217020401588,0.07327210487777494,13,myanmar,2014,2014-08-01,2
9,1.9116788784662881,0.07465166243078962,15,myanmar,2014,2014-09-01,2
10,1.841359168291092,0.07613005601390153,16,myanmar,2014,2014-10-01,2
11,1.8016527720860072,0.09651603665489844,14,myanmar,2014,2014-11-01,2
12,1.8145321777888708,0.11175037642477303,14,myanmar,2014,2014-12-01,2
1,1.7529941126704216,0.21436675392265464,16,myanmar,2015,2015-01-01,2
2,1.7199347870690482,0.11422944852328634,14,myanmar,2015,2015-02-01,2
3,1.8875812515616417,0.20386854417669328,16,myanmar,2015,2015-03-01,2
4,2.059669247695378,0.20600421911256273,14,myanmar,2015,2015-04-01,2
5,2.1072607710957527,0.11915216130963373,16,myanmar,2015,2015-05-01,2
6,2.111492904027303,0.14330572647309792,15,myanmar,2015,2015-06-01,2
7,2.027791747680077,0.05302148447364232,13,myanmar,2015,2015-07-01,2
8,1.9314298374312264,0.06912661130279761,14,myanmar,2015,2015-08-01,2
9,1.91576375411107,0.17413154294407926,13,myanmar,2015,2015-09-01,2
10,1.907644361257553,0.07856030324327226,12,myanmar,2015,2015-10-01,2
11,1.7685052454471588,0.06789820566941131,16,myanmar,2015,2015-11-01,2
12,1.8338036462664604,0.15427639951548486,16,myanmar,2015,2015-12-01,2
1,1.8018535822629929,0.28000788718160796,16,myanmar,2016,2016-01-01,2
2,1.9177502393722534,0.27704439318140583,12,myanmar,2016,2016-02-01,2
3,1.8457684516906738,0.18462647433543028,16,myanmar,2016,2016-03-01,2
4,2.0210797116160393,0.13971542652054655,16,myanmar,2016,2016-04-01,2
5,2.005606468518575,0.19092318168140743,15,myanmar,2016,2016-05-01,2
6,1.900646338860194,0.12778176997711108,12,myanmar,2016,2016-06-01,2
7,1.96483453837308,0.08973465753125284,11,myanmar,2016,2016-07-01,2
8,1.8347546287945338,0.08971685865197315,14,myanmar,2016,2016-08-01,2
9,1.727756455540657,0.0794024608899209,8,myanmar,2016,2016-09-01,2
10,1.637216031551361,0.09321216787790504,12,myanmar,2016,2016-10-01,2
11,1.518031052180699,0.11722226618436007,14,myanmar,2016,2016-11-01,2
12,1.5366990640759468,0.14934878035130433,16,myanmar,2016,2016-12-01,2
1,1.446871928870678,0.13846796155582905,16,myanmar,2017,2017-01-01,2
2,1.7019450494221278,0.10826168894618425,14,myanmar,2017,2017-02-01,2
3,1.9921196177601814,0.2983764826017247,16,myanmar,2017,2017-03-01,2
4,2.104210686683655,0.1485450374408758,15,myanmar,2017,2017-04-01,2
5,2.0325273105076382,0.21132226050781688,14,myanmar,2017,2017-05-01,2
6,2.1787715196609496,0.1641576422479744,10,myanmar,2017,2017-06-01,2
7,1.995440165201823,0.09538715985526837,15,myanmar,2017,2017-07-01,2
8,1.8512805883701031,0.07196658810990644,13,myanmar,2017,2017-08-01,2
9,1.8478465263660138,0.07588596676611628,13,myanmar,2017,2017-09-01,2
10,1.8977913686207362,0.10005871189604788,14,myanmar,2017,2017-10-01,2
11,1.8276151248386927,0.08438709531794168,14,myanmar,2017,2017-11-01,2
12,1.8048554956912994,0.12848406574236093,16,myanmar,2017,2017-12-01,2
1,2.0019627660512924,0.3705157519613338,16,myanmar,2018,2018-01-01,2
2,1.9160575866699219,0.22739294125100581,16,myanmar,2018,2018-02-01,2
3,1.7893403427941459,0.14383474575751312,14,myanmar,2018,2018-03-01,2
4,2.1316107412179313,0.22836265689691718,12,myanmar,2018,2018-04-01,2
5,2.233043006488255,0.170085958651694,14,myanmar,2018,2018-05-01,2
6,2.1093005736668906,0.10628568042597694,12,myanmar,2018,2018-06-01,2
7,2.104257424672445,0.07182209961619587,12,myanmar,2018,2018-07-01,2
8,2.127764403820038,0.06242231968610707,12,myanmar,2018,2018-08-01,2
9,2.090362209540147,0.08886997844325853,13,myanmar,2018,2018-09-01,2
10,2.0015615224838257,0.1105217287928825,13,myanmar,2018,2018-10-01,2
11,1.7430346757173538,0.13706756297031145,16,myanmar,2018,2018-11-01,2
12,1.2759462520480156,0.08203980379807672,16,myanmar,2018,2018-12-01,2
1,1.2389716903368633,0.07683175415704117,12,myanmar,2019,2019-01-01,2
2,1.2847701609134674,0.16597891822775163,12,myanmar,2019,2019-02-01,2
3,1.6971967369318008,0.1752948362666615,16,myanmar,2019,2019-03-01,2
4,1.9556900784373283,0.1322672653648113,16,myanmar,2019,2019-04-01,2
5,1.964086890220642,0.23923259376796044,12,myanmar,2019,2019-05-01,2
6,2.054736467508169,0.16784124254214103,13,myanmar,2019,2019-06-01,2
7,2.021873652935028,0.1846711610526439,12,myanmar,2019,2019-07-01,2
8,1.953277587890625,0.08225646734751446,14,myanmar,2019,2019-08-01,2
9,1.715107536315918,0.1390630130185456,15,myanmar,2019,2019-09-01,2
10,1.7453861385583878,0.06241653272779425,16,myanmar,2019,2019-10-01,2
