Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
12,238.83973503112793,17.658264418940004,16,tasmania,2016,2016-12-01,3
1,263.7307725386186,17.85446347541513,11,tasmania,2017,2017-01-01,3
2,251.9164611816406,13.24357913353255,10,tasmania,2017,2017-02-01,3
3,243.36971885279604,13.584938564507034,19,tasmania,2017,2017-03-01,3
4,237.0790222167969,9.821662281392774,20,tasmania,2017,2017-04-01,3
5,238.8904791937934,16.328655327511928,18,tasmania,2017,2017-05-01,3
6,236.77690734863282,20.412789450726372,10,tasmania,2017,2017-06-01,3
7,230.4799933182566,20.797726936451042,19,tasmania,2017,2017-07-01,3
8,229.47597579956056,22.725119370197977,20,tasmania,2017,2017-08-01,3
9,216.79808654785157,20.676156484002767,15,tasmania,2017,2017-09-01,3
10,219.21525246756417,13.49081223738492,14,tasmania,2017,2017-10-01,3
11,239.49873243059432,25.163330624552962,14,tasmania,2017,2017-11-01,3
12,231.40546798706055,20.025831407068562,12,tasmania,2017,2017-12-01,3
1,235.3401174545288,17.12761950768292,16,tasmania,2018,2018-01-01,3
2,238.84319591522217,17.951059679676906,16,tasmania,2018,2018-02-01,3
3,242.56522903442382,16.245742191044716,20,tasmania,2018,2018-03-01,3
4,245.07615492078992,17.940711390536183,18,tasmania,2018,2018-04-01,3
5,222.631827545166,17.977462832023296,20,tasmania,2018,2018-05-01,3
6,233.01983751569475,23.16000900139252,14,tasmania,2018,2018-06-01,3
7,214.73371251424155,25.833296742770347,12,tasmania,2018,2018-07-01,3
8,223.3358872357537,20.287319811008267,17,tasmania,2018,2018-08-01,3
9,214.73286724090576,15.979501648764915,16,tasmania,2018,2018-09-01,3
10,217.26559032093394,15.396153088658519,11,tasmania,2018,2018-10-01,3
11,231.3069637522978,19.15885105414309,17,tasmania,2018,2018-11-01,3
12,231.43339179543887,22.50533252640393,17,tasmania,2018,2018-12-01,3
1,250.98052851359049,15.381363022009415,12,tasmania,2019,2019-01-01,3
2,246.26882934570312,20.727941845347083,12,tasmania,2019,2019-02-01,3
3,244.34637560163225,22.394788537355893,14,tasmania,2019,2019-03-01,3
4,236.8394275241428,23.31571612824354,18,tasmania,2019,2019-04-01,3
5,249.95638529459634,21.649292289297904,21,tasmania,2019,2019-05-01,3
6,220.14441097483916,15.429469537492157,17,tasmania,2019,2019-06-01,3
7,243.0634365081787,14.658295090474837,16,tasmania,2019,2019-07-01,3
8,226.9922814002404,24.376721445906647,13,tasmania,2019,2019-08-01,3
9,211.96832711356026,24.126758034664924,21,tasmania,2019,2019-09-01,3
10,221.49544839298025,14.719168341595504,17,tasmania,2019,2019-10-01,3
11,222.32030417702416,21.580119230147638,11,tasmania,2019,2019-11-01,3
12,218.5404256184896,22.223386335828362,15,tasmania,2019,2019-12-01,3
1,235.78266296386718,20.79227207529196,10,tasmania,2020,2020-01-01,3
2,244.81488418579102,24.972701110895084,16,tasmania,2020,2020-02-01,3
3,236.89100537981307,19.65913650728679,14,tasmania,2020,2020-03-01,3
4,247.14123049649325,16.13139501926757,22,tasmania,2020,2020-04-01,3
5,225.85246047973632,19.394149170042656,20,tasmania,2020,2020-05-01,3
6,233.33240254720053,17.3724957818977,18,tasmania,2020,2020-06-01,3
7,227.45836920487253,25.21537301157588,19,tasmania,2020,2020-07-01,3
8,234.56446075439453,19.198576326892386,10,tasmania,2020,2020-08-01,3
9,222.43669738769532,13.502172123781895,15,tasmania,2020,2020-09-01,3
10,226.75990134791323,28.247595706802354,19,tasmania,2020,2020-10-01,3
11,237.24751949310303,15.68847058190616,16,tasmania,2020,2020-11-01,3
12,239.74911880493164,18.814720855497715,12,tasmania,2020,2020-12-01,3
1,233.46307779947918,28.196594812119717,15,tasmania,2021,2021-01-01,3
2,248.68549601236978,19.63699031735161,12,tasmania,2021,2021-02-01,3
3,249.12843592026655,16.189192124161984,17,tasmania,2021,2021-03-01,3
4,246.98573404947916,21.895228877345293,15,tasmania,2021,2021-04-01,3
5,235.09337022569446,18.575248004096142,18,tasmania,2021,2021-05-01,3
6,221.13944668240018,27.494930485066554,18,tasmania,2021,2021-06-01,3
7,238.53114149305554,19.533246795135778,9,tasmania,2021,2021-07-01,3
8,226.45790405273436,15.953009994884688,10,tasmania,2021,2021-08-01,3
9,221.41273668077255,13.147661928000128,9,tasmania,2021,2021-09-01,3
10,220.41661893404446,14.546719327502466,13,tasmania,2021,2021-10-01,3
11,228.5056818181818,15.443188696777343,11,tasmania,2021,2021-11-01,3
12,237.81205397385818,21.515578050237934,13,tasmania,2021,2021-12-01,3
1,219.36219024658203,16.8466506549839,16,tierra_del_fuego,2005,2005-01-01,3
2,239.91532076322116,15.367354767650031,13,tierra_del_fuego,2005,2005-02-01,3
3,235.05059242248535,9.229361495956686,16,tierra_del_fuego,2005,2005-03-01,3
4,243.26323318481445,11.14112122071044,12,tierra_del_fuego,2005,2005-04-01,3
5,230.02169661088422,17.575624230701536,11,tierra_del_fuego,2005,2005-05-01,3
6,229.57562255859375,22.268689554449963,16,tierra_del_fuego,2005,2005-06-01,3
7,239.94864908854166,23.036287668482093,15,tierra_del_fuego,2005,2005-07-01,3
8,238.14919916788736,33.6037191664254,12,tierra_del_fuego,2005,2005-08-01,3
9,252.77835083007812,18.98426391220917,13,tierra_del_fuego,2005,2005-09-01,3
10,190.49445343017578,31.322951710043775,12,tierra_del_fuego,2005,2005-10-01,3
11,212.5923833847046,23.408332240447212,16,tierra_del_fuego,2005,2005-11-01,3
12,203.1744374593099,20.308900227621447,15,tierra_del_fuego,2005,2005-12-01,3
1,216.31453227996826,10.953527042062102,16,tierra_del_fuego,2006,2006-01-01,3
2,216.47326190655048,16.18659058945113,13,tierra_del_fuego,2006,2006-02-01,3
3,207.97300502232142,20.43497384025332,14,tierra_del_fuego,2006,2006-03-01,3
4,222.82768440246582,13.7925575150885,8,tierra_del_fuego,2006,2006-04-01,3
5,239.71489933558874,19.896911896907753,14,tierra_del_fuego,2006,2006-05-01,3
6,245.30518517127405,14.568445452132124,13,tierra_del_fuego,2006,2006-06-01,3
7,243.77811075846355,26.01099434551723,15,tierra_del_fuego,2006,2006-07-01,3
8,228.0377890846946,32.8278650929448,11,tierra_del_fuego,2006,2006-08-01,3
9,246.30376727764423,22.713664791080046,13,tierra_del_fuego,2006,2006-09-01,3
10,229.23511657714843,28.76855495625768,15,tierra_del_fuego,2006,2006-10-01,3
11,226.80701497395833,41.380969317573786,15,tierra_del_fuego,2006,2006-11-01,3
12,225.61833899361747,40.51597566211125,14,tierra_del_fuego,2006,2006-12-01,3
1,234.04656160794772,24.713720937137683,13,tierra_del_fuego,2007,2007-01-01,3
2,243.5357208251953,17.268135968420744,14,tierra_del_fuego,2007,2007-02-01,3
3,245.47781489445612,11.853567897975635,13,tierra_del_fuego,2007,2007-03-01,3
4,247.26634920560397,12.788982181342941,13,tierra_del_fuego,2007,2007-04-01,3
5,242.96431159973145,15.295109743335752,16,tierra_del_fuego,2007,2007-05-01,3
6,230.86255391438803,21.33303496324297,12,tierra_del_fuego,2007,2007-06-01,3
7,246.23511614118303,30.713473781353166,14,tierra_del_fuego,2007,2007-07-01,3
8,230.54708040677585,27.000005505923614,13,tierra_del_fuego,2007,2007-08-01,3
9,243.48639460972376,34.84982026520889,14,tierra_del_fuego,2007,2007-09-01,3
10,210.1277348445012,32.77452366915559,13,tierra_del_fuego,2007,2007-10-01,3
11,218.913798939098,29.027910015212836,11,tierra_del_fuego,2007,2007-11-01,3
12,217.25401775653546,25.41964427824023,13,tierra_del_fuego,2007,2007-12-01,3
1,201.8102694920131,57.514183310035726,14,tierra_del_fuego,2008,2008-01-01,3
2,234.4641399383545,20.47189628698735,16,tierra_del_fuego,2008,2008-02-01,3
3,231.516064453125,20.92355185865859,15,tierra_del_fuego,2008,2008-03-01,3
4,226.71862335205077,25.16517478848204,10,tierra_del_fuego,2008,2008-04-01,3
5,223.10874837239584,12.092031429209372,15,tierra_del_fuego,2008,2008-05-01,3
6,230.0811508178711,21.192682958869707,10,tierra_del_fuego,2008,2008-06-01,3
7,245.34053178267047,9.780949237285421,11,tierra_del_fuego,2008,2008-07-01,3
8,230.7027623103215,31.177384371521363,13,tierra_del_fuego,2008,2008-08-01,3
9,249.00696974534256,15.58498456380634,13,tierra_del_fuego,2008,2008-09-01,3
10,264.7001554048978,22.255487468656234,13,tierra_del_fuego,2008,2008-10-01,3
11,227.16980361938477,27.010154351183086,16,tierra_del_fuego,2008,2008-11-01,3
12,243.38080705915178,20.12865785860107,14,tierra_del_fuego,2008,2008-12-01,3
1,247.79231807163782,18.000239979336282,14,tierra_del_fuego,2009,2009-01-01,3
2,244.1460612903942,13.749352859281714,11,tierra_del_fuego,2009,2009-02-01,3
3,249.24266052246094,16.637408264669673,14,tierra_del_fuego,2009,2009-03-01,3
4,250.68284388950892,20.137152175763838,14,tierra_del_fuego,2009,2009-04-01,3
5,230.59201335906982,24.15556593483011,16,tierra_del_fuego,2009,2009-05-01,3
6,229.24304707845053,28.07987388268119,15,tierra_del_fuego,2009,2009-06-01,3
7,251.5939718393179,28.437639630340414,13,tierra_del_fuego,2009,2009-07-01,3
8,231.8529554094587,14.973057562682433,14,tierra_del_fuego,2009,2009-08-01,3
9,208.13607649369672,41.71933816596221,11,tierra_del_fuego,2009,2009-09-01,3
10,205.78469645182292,42.86276441625619,15,tierra_del_fuego,2009,2009-10-01,3
11,136.78255767822264,47.82793338731018,15,tierra_del_fuego,2009,2009-11-01,3
12,221.15074361165364,18.29203350864948,15,tierra_del_fuego,2009,2009-12-01,3
1,211.11598052978516,19.989742903495145,10,tierra_del_fuego,2010,2010-01-01,3
2,224.47148513793945,18.590451933214027,12,tierra_del_fuego,2010,2010-02-01,3
3,236.1738771711077,18.52059082190386,14,tierra_del_fuego,2010,2010-03-01,3
4,236.60584818522136,16.648660376556535,15,tierra_del_fuego,2010,2010-04-01,3
5,244.0723397391183,22.695437405730075,14,tierra_del_fuego,2010,2010-05-01,3
6,228.3711632622613,20.314928302255403,9,tierra_del_fuego,2010,2010-06-01,3
7,231.110520362854,29.818365331454306,16,tierra_del_fuego,2010,2010-07-01,3
8,227.38201649983725,27.145181459692704,12,tierra_del_fuego,2010,2010-08-01,3
9,215.6374253493089,38.67212395051577,13,tierra_del_fuego,2010,2010-09-01,3
10,223.8013698032924,21.110774595016995,14,tierra_del_fuego,2010,2010-10-01,3
11,231.06047821044922,47.54927541209645,10,tierra_del_fuego,2010,2010-11-01,3
12,165.35577799479168,57.23445528604547,15,tierra_del_fuego,2010,2010-12-01,3
1,241.74730464390345,22.78386823835645,14,tierra_del_fuego,2011,2011-01-01,3
2,222.18844318389893,12.621929926180956,16,tierra_del_fuego,2011,2011-02-01,3
3,221.18473943074545,16.94235486531975,12,tierra_del_fuego,2011,2011-03-01,3
4,213.98450088500977,18.452329095289258,4,tierra_del_fuego,2011,2011-04-01,3
5,238.20752048492432,15.65491417145112,16,tierra_del_fuego,2011,2011-05-01,3
6,241.9819679260254,23.466372615017722,12,tierra_del_fuego,2011,2011-06-01,3
7,248.56475016276042,26.184129707771838,15,tierra_del_fuego,2011,2011-07-01,3
8,243.1950480143229,21.475306523053224,12,tierra_del_fuego,2011,2011-08-01,3
9,236.9896240234375,30.48797622119283,9,tierra_del_fuego,2011,2011-09-01,3
10,224.7227554321289,51.12224454439233,16,tierra_del_fuego,2011,2011-10-01,3
11,203.93380192347936,37.52658799062221,14,tierra_del_fuego,2011,2011-11-01,3
12,237.36278076171874,22.372001402148538,15,tierra_del_fuego,2011,2011-12-01,3
1,241.6713136945452,14.694295904858757,14,tierra_del_fuego,2012,2012-01-01,3
2,207.50975036621094,18.26419118419471,5,tierra_del_fuego,2012,2012-02-01,3
3,226.1476357199929,20.400880198799662,11,tierra_del_fuego,2012,2012-03-01,3
4,235.6455782376803,16.772441247754912,13,tierra_del_fuego,2012,2012-04-01,3
5,229.25456099076703,24.591468772526383,11,tierra_del_fuego,2012,2012-05-01,3
6,237.1587707519531,29.288430931298972,10,tierra_del_fuego,2012,2012-06-01,3
7,233.24127197265625,18.935090068591396,12,tierra_del_fuego,2012,2012-07-01,3
8,235.4164581298828,29.06889347956087,13,tierra_del_fuego,2012,2012-08-01,3
9,255.1243906656901,29.95884143349003,15,tierra_del_fuego,2012,2012-09-01,3
10,194.1973349831321,28.15949616090503,11,tierra_del_fuego,2012,2012-10-01,3
11,187.1217290242513,58.42518241934328,15,tierra_del_fuego,2012,2012-11-01,3
12,213.51209050958806,13.828676051619144,11,tierra_del_fuego,2012,2012-12-01,3
1,223.90316772460938,18.379717619128957,15,tierra_del_fuego,2013,2013-01-01,3
2,210.88589893687856,15.567822715337993,11,tierra_del_fuego,2013,2013-02-01,3
3,229.86522769927979,15.905577360577343,16,tierra_del_fuego,2013,2013-03-01,3
4,223.13385336739677,13.436029033973835,14,tierra_del_fuego,2013,2013-04-01,3
5,233.908278465271,16.131863893158037,16,tierra_del_fuego,2013,2013-05-01,3
6,231.61478770862925,22.14310568976565,11,tierra_del_fuego,2013,2013-06-01,3
7,254.43524823869978,13.973196104610043,14,tierra_del_fuego,2013,2013-07-01,3
8,235.09437443659857,24.387552524023846,13,tierra_del_fuego,2013,2013-08-01,3
9,239.5993438720703,21.767384987551395,15,tierra_del_fuego,2013,2013-09-01,3
10,247.88990681966146,34.43836102665163,15,tierra_del_fuego,2013,2013-10-01,3
11,230.91341959635417,25.53421878597153,15,tierra_del_fuego,2013,2013-11-01,3
12,220.26193061241736,32.62547102927096,13,tierra_del_fuego,2013,2013-12-01,3
1,221.39218616485596,14.651852414582518,16,tierra_del_fuego,2014,2014-01-01,3
2,243.73279135567802,21.714742445628097,14,tierra_del_fuego,2014,2014-02-01,3
3,236.94656244913736,17.465380667919746,12,tierra_del_fuego,2014,2014-03-01,3
4,246.40703735351562,8.671404422210399,10,tierra_del_fuego,2014,2014-04-01,3
5,234.21036911010742,19.27144836765105,12,tierra_del_fuego,2014,2014-05-01,3
6,251.95890590122767,33.12955240345055,14,tierra_del_fuego,2014,2014-06-01,3
7,251.0791026524135,25.570961696510434,14,tierra_del_fuego,2014,2014-07-01,3
8,250.9012486384465,21.850333262704503,13,tierra_del_fuego,2014,2014-08-01,3
9,231.9211480276925,38.502460680090195,14,tierra_del_fuego,2014,2014-09-01,3
10,206.77770360310873,19.21732761668413,12,tierra_del_fuego,2014,2014-10-01,3
11,209.0734920501709,37.780209600509394,8,tierra_del_fuego,2014,2014-11-01,3
12,182.71877934382513,59.1206492469477,13,tierra_del_fuego,2014,2014-12-01,3
1,223.7009391784668,27.925389645142914,12,tierra_del_fuego,2015,2015-01-01,3
2,226.96231772682884,14.865491032363503,11,tierra_del_fuego,2015,2015-02-01,3
3,225.20678075154623,13.590207286530967,12,tierra_del_fuego,2015,2015-03-01,3
4,221.78206810584436,26.42525704750296,13,tierra_del_fuego,2015,2015-04-01,3
5,215.35166813777045,23.570542933129058,13,tierra_del_fuego,2015,2015-05-01,3
6,217.09882296048679,22.106970468220922,13,tierra_del_fuego,2015,2015-06-01,3
7,211.86542510986328,11.350990040197306,12,tierra_del_fuego,2015,2015-07-01,3
8,227.03122795952692,29.8194722256919,9,tierra_del_fuego,2015,2015-08-01,3
9,222.3848965962728,26.943307656017144,12,tierra_del_fuego,2015,2015-09-01,3
10,231.08339146205358,24.19461544984378,14,tierra_del_fuego,2015,2015-10-01,3
11,225.4620813223032,54.09728150484543,13,tierra_del_fuego,2015,2015-11-01,3
12,200.1547963278634,75.82767816394507,14,tierra_del_fuego,2015,2015-12-01,3
1,212.85276655717328,27.830200584999808,11,tierra_del_fuego,2016,2016-01-01,3
2,227.59756978352866,12.767852954821409,15,tierra_del_fuego,2016,2016-02-01,3
3,243.90722370147705,15.369793881220307,16,tierra_del_fuego,2016,2016-03-01,3
4,236.8813258579799,15.42563285238536,14,tierra_del_fuego,2016,2016-04-01,3
5,241.22339957101005,15.054587988974818,14,tierra_del_fuego,2016,2016-05-01,3
6,223.2328620323768,19.252850507902092,13,tierra_del_fuego,2016,2016-06-01,3
7,239.34898986816407,22.039451319652517,15,tierra_del_fuego,2016,2016-07-01,3
8,224.68401630108173,21.256052174508618,13,tierra_del_fuego,2016,2016-08-01,3
9,232.48844146728516,21.460754646660106,16,tierra_del_fuego,2016,2016-09-01,3
10,196.8578997525302,52.95587663254603,11,tierra_del_fuego,2016,2016-10-01,3
11,155.4686752319336,79.86313368580585,10,tierra_del_fuego,2016,2016-11-01,3
12,219.07832845052084,23.194341202209127,12,tierra_del_fuego,2016,2016-12-01,3
1,216.67606529822717,18.69858023106336,13,tierra_del_fuego,2017,2017-01-01,3
2,222.69937032063802,19.82928644688887,15,tierra_del_fuego,2017,2017-02-01,3
3,231.36419325608475,18.340260062769353,13,tierra_del_fuego,2017,2017-03-01,3
4,243.77853158804086,17.76439130053177,13,tierra_del_fuego,2017,2017-04-01,3
5,230.5094108581543,17.462257553655206,12,tierra_del_fuego,2017,2017-05-01,3
6,227.15521748860678,17.965333337272803,12,tierra_del_fuego,2017,2017-06-01,3
7,231.80781277743253,17.754348819692,11,tierra_del_fuego,2017,2017-07-01,3
8,225.12879725864954,29.087631340044332,14,tierra_del_fuego,2017,2017-08-01,3
9,216.72317199707032,25.907905718222782,10,tierra_del_fuego,2017,2017-09-01,3
10,172.91729736328125,42.46226091883284,11,tierra_del_fuego,2017,2017-10-01,3
11,204.68898315429686,16.064922386482653,15,tierra_del_fuego,2017,2017-11-01,3
12,200.1378595987956,37.02124719350327,15,tierra_del_fuego,2017,2017-12-01,3
1,188.83944840864703,17.486871882956475,11,tierra_del_fuego,2018,2018-01-01,3
2,203.58063634236655,19.93767572436924,12,tierra_del_fuego,2018,2018-02-01,3
3,201.75260338416467,16.917961522951952,13,tierra_del_fuego,2018,2018-03-01,3
4,211.0399875640869,38.97313822068939,8,tierra_del_fuego,2018,2018-04-01,3
5,220.42654301570013,33.64829796343845,13,tierra_del_fuego,2018,2018-05-01,3
6,212.86282539367676,11.85537341312623,8,tierra_del_fuego,2018,2018-06-01,3
7,228.95030784606934,15.988546037587781,8,tierra_del_fuego,2018,2018-07-01,3
8,218.60250384990985,18.6967938754584,13,tierra_del_fuego,2018,2018-08-01,3
9,210.14600857821378,29.390321683082053,11,tierra_del_fuego,2018,2018-09-01,3
10,218.3933363694411,19.093241624623868,13,tierra_del_fuego,2018,2018-10-01,3
11,198.62545522054037,30.392491686608867,9,tierra_del_fuego,2018,2018-11-01,3
12,189.9502692589393,28.58605237633118,13,tierra_del_fuego,2018,2018-12-01,3
1,206.42385864257812,14.869939263862697,8,tierra_del_fuego,2019,2019-01-01,3
2,210.46724548339844,23.524355246578672,10,tierra_del_fuego,2019,2019-02-01,3
3,210.3373518723708,23.705649172365764,13,tierra_del_fuego,2019,2019-03-01,3
4,210.4118916829427,24.22507377192071,15,tierra_del_fuego,2019,2019-04-01,3
5,227.54273223876953,18.566059895048696,10,tierra_del_fuego,2019,2019-05-01,3
6,222.55797322591147,15.048319067446226,12,tierra_del_fuego,2019,2019-06-01,3
7,247.9590244293213,23.9000726559575,8,tierra_del_fuego,2019,2019-07-01,3
8,244.98132154676648,39.484448147169985,9,tierra_del_fuego,2019,2019-08-01,3
9,216.74484143938338,34.55086839305977,14,tierra_del_fuego,2019,2019-09-01,3
10,203.6098077947443,24.337581876477945,11,tierra_del_fuego,2019,2019-10-01,3
11,160.5781777121804,66.90462478404707,11,tierra_del_fuego,2019,2019-11-01,3
12,202.31974098899147,22.187379532946157,11,tierra_del_fuego,2019,2019-12-01,3
1,189.9212864467076,19.646501144247324,14,tierra_del_fuego,2020,2020-01-01,3
2,221.82599639892578,17.393348725993164,14,tierra_del_fuego,2020,2020-02-01,3
3,217.85074674166165,19.975023052942372,13,tierra_del_fuego,2020,2020-03-01,3
4,214.1323002406529,22.908154633262644,14,tierra_del_fuego,2020,2020-04-01,3
5,227.49882155198318,20.751504804794138,13,tierra_del_fuego,2020,2020-05-01,3
6,219.22573598225912,24.978772476892594,12,tierra_del_fuego,2020,2020-06-01,3
7,220.4726104736328,23.56527999987607,13,tierra_del_fuego,2020,2020-07-01,3
8,191.91502990722657,26.337602388223264,10,tierra_del_fuego,2020,2020-08-01,3
9,210.05883280436197,34.245808007320974,9,tierra_del_fuego,2020,2020-09-01,3
10,199.92774658203126,21.307872123276073,10,tierra_del_fuego,2020,2020-10-01,3
11,212.87689326359674,19.715015328544983,13,tierra_del_fuego,2020,2020-11-01,3
12,235.1646900177002,38.746243253041385,8,tierra_del_fuego,2020,2020-12-01,3
1,193.307370699369,36.29270910670397,13,tierra_del_fuego,2021,2021-01-01,3
2,219.107197154652,13.619238523382263,11,tierra_del_fuego,2021,2021-02-01,3
3,206.20289204915363,22.307517671856093,15,tierra_del_fuego,2021,2021-03-01,3
4,217.65915222167968,23.866851808182112,15,tierra_del_fuego,2021,2021-04-01,3
