Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
10,201.5124537150065,26.393270090641956,12,morocco,2018,2018-10-01,1
11,187.38037014007568,13.456020674217912,16,morocco,2018,2018-11-01,1
12,196.1476309640067,25.541370647594494,14,morocco,2018,2018-12-01,1
1,190.9272632598877,14.247826743450407,8,morocco,2019,2019-01-01,1
2,197.75095585414343,34.13826472861213,14,morocco,2019,2019-02-01,1
3,215.6683168411255,14.874451846773741,16,morocco,2019,2019-03-01,1
4,196.7802373712713,11.658570272747003,11,morocco,2019,2019-04-01,1
5,209.5535078048706,15.882002078302627,16,morocco,2019,2019-05-01,1
6,206.28077420321378,9.214639215507848,11,morocco,2019,2019-06-01,1
7,204.07721534142127,10.338628589026914,13,morocco,2019,2019-07-01,1
8,217.5233514959162,10.769567702014461,11,morocco,2019,2019-08-01,1
9,221.5073946439303,15.544749698363269,13,morocco,2019,2019-09-01,1
10,222.3496375450721,21.259552060830845,13,morocco,2019,2019-10-01,1
11,202.3021026611328,18.918560477305,10,morocco,2019,2019-11-01,1
12,181.37674366344106,17.13738962774612,11,morocco,2019,2019-12-01,1
1,185.56872836026278,18.958379393683952,11,morocco,2020,2020-01-01,1
2,172.06868852887834,18.900826655096903,14,morocco,2020,2020-02-01,1
3,169.26090240478516,17.979529784123205,12,morocco,2020,2020-03-01,1
4,186.37181599934897,14.302473314168388,12,morocco,2020,2020-04-01,1
5,189.60269165039062,13.515372493415207,14,morocco,2020,2020-05-01,1
6,169.9241018295288,14.473983569655337,16,morocco,2020,2020-06-01,1
7,196.90930453213778,19.067161780422886,11,morocco,2020,2020-07-01,1
8,202.7119608561198,18.43600723987264,15,morocco,2020,2020-08-01,1
9,201.78374989827475,16.656828736857936,12,morocco,2020,2020-09-01,1
10,183.0190060933431,30.52471109614207,12,morocco,2020,2020-10-01,1
11,165.4390106201172,16.57029505379185,13,morocco,2020,2020-11-01,1
12,173.2606644630432,28.109065737719646,16,morocco,2020,2020-12-01,1
1,175.7767473856608,15.948659488593385,12,morocco,2021,2021-01-01,1
2,178.51156743367514,13.366515624050228,12,morocco,2021,2021-02-01,1
3,160.15317471822104,26.553843833954385,12,morocco,2021,2021-03-01,1
4,174.74835087702826,10.774147028767826,13,morocco,2021,2021-04-01,1
5,190.63422037760418,18.10408403532866,15,morocco,2021,2021-05-01,1
6,186.62164306640625,18.868073944115537,11,morocco,2021,2021-06-01,1
7,177.05260213216147,12.041551727530932,12,morocco,2021,2021-07-01,1
8,188.9647699991862,15.516775034082437,6,morocco,2021,2021-08-01,1
9,201.77050399780273,12.629058990789835,12,morocco,2021,2021-09-01,1
10,188.1823616027832,27.94908750900025,16,morocco,2021,2021-10-01,1
11,147.25843200683593,16.849131388399268,15,morocco,2021,2021-11-01,1
12,162.88494990422174,15.941092684840282,13,morocco,2021,2021-12-01,1
1,146.0543467203776,37.272061206529884,15,mukhrino,2005,2005-01-01,1
2,113.88194383893695,27.69356999535786,14,mukhrino,2005,2005-02-01,1
3,118.66747707790799,32.2371280505578,9,mukhrino,2005,2005-03-01,1
4,120.13309847513834,41.56179050978223,15,mukhrino,2005,2005-04-01,1
5,157.89768872942244,20.05225653840543,14,mukhrino,2005,2005-05-01,1
6,166.05189208984376,14.447165691783905,15,mukhrino,2005,2005-06-01,1
7,171.97381918770927,6.906065379357591,14,mukhrino,2005,2005-07-01,1
8,173.49194117954798,7.939047163075655,14,mukhrino,2005,2005-08-01,1
9,170.09803336007255,14.804353452575894,14,mukhrino,2005,2005-09-01,1
10,170.16134174053485,17.496495607737543,13,mukhrino,2005,2005-10-01,1
11,205.32811192103796,20.702615432502984,14,mukhrino,2005,2005-11-01,1
12,168.50974400838217,25.219770799077416,12,mukhrino,2005,2005-12-01,1
1,126.89727020263672,35.94428608499565,13,mukhrino,2006,2006-01-01,1
2,145.607121554288,33.73685568628678,11,mukhrino,2006,2006-02-01,1
3,171.6697629292806,14.941295454235043,12,mukhrino,2006,2006-03-01,1
4,176.34509887695313,17.139770447628607,10,mukhrino,2006,2006-04-01,1
5,181.73975563049316,19.053722657870935,12,mukhrino,2006,2006-05-01,1
6,187.87987224872296,10.943049903841075,13,mukhrino,2006,2006-06-01,1
7,183.7546105018029,5.771063767047916,13,mukhrino,2006,2006-07-01,1
8,185.40985761369978,9.064434765461993,14,mukhrino,2006,2006-08-01,1
9,194.4241485595703,12.96394664124269,16,mukhrino,2006,2006-09-01,1
10,190.57176644461495,15.077916456405944,14,mukhrino,2006,2006-10-01,1
11,196.537476675851,24.074971012443026,14,mukhrino,2006,2006-11-01,1
12,168.87259801228842,37.315643266891115,12,mukhrino,2006,2006-12-01,1
1,166.5990971156529,49.465624905217986,14,mukhrino,2007,2007-01-01,1
2,114.71297073364258,47.20498355895145,11,mukhrino,2007,2007-02-01,1
3,149.8626356124878,33.6948974799925,16,mukhrino,2007,2007-03-01,1
4,126.14025664329529,65.99446068286018,12,mukhrino,2007,2007-04-01,1
5,140.1450711763822,21.10099481365951,13,mukhrino,2007,2007-05-01,1
6,164.5273193359375,8.776773416208005,15,mukhrino,2007,2007-06-01,1
7,168.98543599446614,13.595955209854129,15,mukhrino,2007,2007-07-01,1
8,167.04000737116888,10.707500842583993,13,mukhrino,2007,2007-08-01,1
9,168.0076904296875,12.259132523544869,15,mukhrino,2007,2007-09-01,1
10,178.75999568058893,17.034007289367487,13,mukhrino,2007,2007-10-01,1
11,179.382709757487,24.298399076407684,15,mukhrino,2007,2007-11-01,1
12,185.4438711313101,26.65204043556429,13,mukhrino,2007,2007-12-01,1
1,173.06143760681152,25.04413696271505,16,mukhrino,2008,2008-01-01,1
2,117.01655769348145,50.03296233442233,12,mukhrino,2008,2008-02-01,1
3,147.68222896869366,62.55494752349456,13,mukhrino,2008,2008-03-01,1
4,179.81746380145734,16.565127645779935,13,mukhrino,2008,2008-04-01,1
5,182.83243736853967,17.782183311932243,13,mukhrino,2008,2008-05-01,1
6,176.81093883514404,9.760453945933115,16,mukhrino,2008,2008-06-01,1
7,180.52959823608398,9.384555289854333,16,mukhrino,2008,2008-07-01,1
8,178.44859981536865,10.81838613829242,16,mukhrino,2008,2008-08-01,1
9,181.29309953962053,9.780112222360218,14,mukhrino,2008,2008-09-01,1
10,188.71401977539062,14.709181061267758,15,mukhrino,2008,2008-10-01,1
11,190.42993672688803,21.183212614920787,15,mukhrino,2008,2008-11-01,1
12,190.70678806304932,27.231898459487535,16,mukhrino,2008,2008-12-01,1
1,151.1096176147461,35.788996466443514,15,mukhrino,2009,2009-01-01,1
2,114.46631867544991,47.31478141608832,14,mukhrino,2009,2009-02-01,1
3,146.29846700032553,17.90172740762977,15,mukhrino,2009,2009-03-01,1
4,154.03591973440987,18.884952484976065,14,mukhrino,2009,2009-04-01,1
5,149.43750619888306,19.177049961765665,16,mukhrino,2009,2009-05-01,1
6,155.31026935577393,11.087505117773539,16,mukhrino,2009,2009-06-01,1
7,172.85604667663574,9.12478562240403,16,mukhrino,2009,2009-07-01,1
8,169.61259024483817,8.153850960413823,14,mukhrino,2009,2009-08-01,1
9,171.24734293619792,13.765093779347799,15,mukhrino,2009,2009-09-01,1
10,170.1944669087728,16.5311652858166,12,mukhrino,2009,2009-10-01,1
11,183.98890781402588,25.99312418623543,16,mukhrino,2009,2009-11-01,1
12,152.0428328514099,28.4522275933238,16,mukhrino,2009,2009-12-01,1
1,154.28821355646306,15.748175285767,11,mukhrino,2010,2010-01-01,1
2,96.22387368338448,35.589069791089074,14,mukhrino,2010,2010-02-01,1
3,107.59293834979718,53.25485231384792,13,mukhrino,2010,2010-03-01,1
4,167.69877243041992,15.023021366956607,16,mukhrino,2010,2010-04-01,1
5,151.31066799163818,13.511585832605261,16,mukhrino,2010,2010-05-01,1
6,167.58755845289963,10.328042586126221,13,mukhrino,2010,2010-06-01,1
7,166.06326293945312,13.822094969952348,16,mukhrino,2010,2010-07-01,1
8,165.41783650716147,11.739411162989866,15,mukhrino,2010,2010-08-01,1
9,169.41190814971924,9.25944747037983,16,mukhrino,2010,2010-09-01,1
10,167.28384113311768,16.834874614684804,16,mukhrino,2010,2010-10-01,1
11,176.12005087045523,32.14416774982215,13,mukhrino,2010,2010-11-01,1
12,161.05145699637276,29.81842890458872,14,mukhrino,2010,2010-12-01,1
1,165.87446757725306,23.989658200118434,14,mukhrino,2011,2011-01-01,1
2,149.66763458251953,51.51778595788178,15,mukhrino,2011,2011-02-01,1
3,145.26252301534018,19.052509296849042,12,mukhrino,2011,2011-03-01,1
4,35.40243148803711,11.051487176862334,3,mukhrino,2011,2011-04-01,1
5,138.60091693584735,11.717308697315794,13,mukhrino,2011,2011-05-01,1
6,142.58658345540366,13.769471341555741,15,mukhrino,2011,2011-06-01,1
7,150.18577223557693,9.862111396486025,13,mukhrino,2011,2011-07-01,1
8,138.1973738670349,16.640013431362327,16,mukhrino,2011,2011-08-01,1
9,168.21944536481584,12.635358174688518,14,mukhrino,2011,2011-09-01,1
10,157.29275410970052,18.60293132417885,15,mukhrino,2011,2011-10-01,1
11,135.82644598824638,24.156784919520423,14,mukhrino,2011,2011-11-01,1
12,167.01388502120972,31.007856826482737,16,mukhrino,2011,2011-12-01,1
1,114.0109589099884,40.68508971804103,16,mukhrino,2012,2012-01-01,1
2,155.24447631835938,21.972629303675923,9,mukhrino,2012,2012-02-01,1
3,95.33606685291637,49.13192131745789,11,mukhrino,2012,2012-03-01,1
4,137.94900716145833,12.103823931495153,15,mukhrino,2012,2012-04-01,1
5,131.61705616542272,23.578087110225034,14,mukhrino,2012,2012-05-01,1
6,158.1807643345424,12.823013197324247,14,mukhrino,2012,2012-06-01,1
7,153.8413372039795,18.8370559147174,16,mukhrino,2012,2012-07-01,1
8,164.99246311187744,15.616478488704956,16,mukhrino,2012,2012-08-01,1
9,169.24616065392127,20.369977063752,13,mukhrino,2012,2012-09-01,1
10,169.35738245646158,15.044126616065656,12,mukhrino,2012,2012-10-01,1
11,158.9071309407552,17.59433350971338,15,mukhrino,2012,2012-11-01,1
12,156.0800666809082,16.52205438779177,16,mukhrino,2012,2012-12-01,1
1,106.46958389282227,39.554642507356725,15,mukhrino,2013,2013-01-01,1
2,149.89140597256747,30.815623198696002,11,mukhrino,2013,2013-02-01,1
3,164.11605262756348,35.84964866291246,16,mukhrino,2013,2013-03-01,1
4,172.02731205866888,15.305366920105156,13,mukhrino,2013,2013-04-01,1
5,163.3180389404297,13.948865282209702,13,mukhrino,2013,2013-05-01,1
6,174.23016030447823,12.954389480576724,14,mukhrino,2013,2013-06-01,1
7,176.82071157602164,8.62984723110187,13,mukhrino,2013,2013-07-01,1
8,177.15228169759115,13.764330100458304,15,mukhrino,2013,2013-08-01,1
9,175.56661319732666,16.4846023389383,16,mukhrino,2013,2013-09-01,1
10,181.8439038594564,31.369819614088044,12,mukhrino,2013,2013-10-01,1
11,191.9674846104213,20.33693646622026,14,mukhrino,2013,2013-11-01,1
12,173.6683120727539,25.95352096293194,13,mukhrino,2013,2013-12-01,1
1,124.56894214336688,35.439211699358694,13,mukhrino,2014,2014-01-01,1
2,100.03232828776042,15.901518330704851,15,mukhrino,2014,2014-02-01,1
3,82.55978951087364,29.94013628445449,13,mukhrino,2014,2014-03-01,1
4,83.04471925588754,52.350731740736514,13,mukhrino,2014,2014-04-01,1
5,134.7792536417643,19.922315391966578,12,mukhrino,2014,2014-05-01,1
6,148.85273361206055,12.559854381277336,16,mukhrino,2014,2014-06-01,1
7,150.7791509628296,8.929878738003493,16,mukhrino,2014,2014-07-01,1
8,156.7535343170166,9.452581675847012,16,mukhrino,2014,2014-08-01,1
9,150.15148271833147,10.485357882966778,14,mukhrino,2014,2014-09-01,1
10,153.23091888427734,19.967771719550093,15,mukhrino,2014,2014-10-01,1
11,145.27753753662108,26.925622866306583,15,mukhrino,2014,2014-11-01,1
12,143.47668886184692,31.779088580257383,16,mukhrino,2014,2014-12-01,1
1,110.79090472630092,30.111276236395604,14,mukhrino,2015,2015-01-01,1
2,125.34487697056362,44.160817121348735,14,mukhrino,2015,2015-02-01,1
3,148.84049224853516,46.67154763235554,11,mukhrino,2015,2015-03-01,1
4,80.77298034940448,65.92865968784018,14,mukhrino,2015,2015-04-01,1
5,141.98465728759766,14.370990624748902,15,mukhrino,2015,2015-05-01,1
6,143.55926609039307,15.257747152794009,16,mukhrino,2015,2015-06-01,1
7,145.9648701594426,13.62951263154356,13,mukhrino,2015,2015-07-01,1
8,144.06578005277194,11.85046262323627,13,mukhrino,2015,2015-08-01,1
9,145.5634033203125,11.214601247679958,15,mukhrino,2015,2015-09-01,1
10,153.50275421142578,15.844917107330282,16,mukhrino,2015,2015-10-01,1
11,175.91363620758057,18.152317390896197,16,mukhrino,2015,2015-11-01,1
12,160.34685164231522,27.416288889233723,13,mukhrino,2015,2015-12-01,1
1,170.94486618041992,25.416154517685698,16,mukhrino,2016,2016-01-01,1
2,141.90628286508414,30.17122599679024,13,mukhrino,2016,2016-02-01,1
3,67.58555452028911,36.63967382665191,12,mukhrino,2016,2016-03-01,1
4,119.28847910563151,16.700502559412904,15,mukhrino,2016,2016-04-01,1
5,117.37812205723354,21.296765742542945,14,mukhrino,2016,2016-05-01,1
6,148.96246592203775,16.26603387078656,15,mukhrino,2016,2016-06-01,1
7,148.78755645751954,10.695629705545363,15,mukhrino,2016,2016-07-01,1
8,150.90352582931519,12.556605539136989,16,mukhrino,2016,2016-08-01,1
9,148.13603401184082,14.579803994727907,16,mukhrino,2016,2016-09-01,1
10,133.49919237409318,16.45316551733755,14,mukhrino,2016,2016-10-01,1
11,134.3964080810547,16.09840577894596,16,mukhrino,2016,2016-11-01,1
12,132.5916525033804,29.794025641110547,13,mukhrino,2016,2016-12-01,1
1,134.83146743774415,27.11739133142284,10,mukhrino,2017,2017-01-01,1
2,109.11563579852765,33.75396647913217,13,mukhrino,2017,2017-02-01,1
3,120.62267112731934,19.699989969439244,12,mukhrino,2017,2017-03-01,1
4,111.28557236989339,46.85641918281118,12,mukhrino,2017,2017-04-01,1
5,101.87796274820964,34.92839832587144,15,mukhrino,2017,2017-05-01,1
6,147.94466182163782,14.31279034135366,14,mukhrino,2017,2017-06-01,1
7,147.60167789459229,7.870868950405088,16,mukhrino,2017,2017-07-01,1
8,144.62456512451172,13.766638882475592,16,mukhrino,2017,2017-08-01,1
9,137.10169630784256,15.419377274306182,13,mukhrino,2017,2017-09-01,1
10,144.65717554092407,22.07575669472805,16,mukhrino,2017,2017-10-01,1
11,142.80989401681083,26.481133086930175,14,mukhrino,2017,2017-11-01,1
12,138.04738562447685,21.046750936573304,14,mukhrino,2017,2017-12-01,1
1,136.6092753092448,34.53017614060468,15,mukhrino,2018,2018-01-01,1
2,109.15960693359375,7.240266517949029,8,mukhrino,2018,2018-02-01,1
3,58.625406424204506,49.24075594231578,9,mukhrino,2018,2018-03-01,1
4,86.12990899519487,46.51329014563405,11,mukhrino,2018,2018-04-01,1
5,126.67218193641075,16.695285416283177,13,mukhrino,2018,2018-05-01,1
6,144.75252723693848,10.902051285027865,8,mukhrino,2018,2018-06-01,1
7,133.24300320943198,10.896972739727367,12,mukhrino,2018,2018-07-01,1
8,141.3530535697937,15.172867090875021,16,mukhrino,2018,2018-08-01,1
9,148.86502947126115,18.74548111138036,14,mukhrino,2018,2018-09-01,1
10,153.50045667375838,14.843107397957336,14,mukhrino,2018,2018-10-01,1
11,149.47481645856584,14.653519582945384,14,mukhrino,2018,2018-11-01,1
12,149.25572061538696,26.531552779840666,16,mukhrino,2018,2018-12-01,1
1,103.10729904174805,20.901883051891634,10,mukhrino,2019,2019-01-01,1
2,149.41650263468424,32.05526652504846,12,mukhrino,2019,2019-02-01,1
3,151.0836944580078,31.06287120304069,14,mukhrino,2019,2019-03-01,1
4,126.5881888071696,32.52858630004049,12,mukhrino,2019,2019-04-01,1
5,117.07909175327846,29.31845549700337,14,mukhrino,2019,2019-05-01,1
6,150.6319863455636,15.103930998808474,14,mukhrino,2019,2019-06-01,1
7,156.92866868239182,10.415652618883017,13,mukhrino,2019,2019-07-01,1
8,158.31621646881104,14.301430899038829,16,mukhrino,2019,2019-08-01,1
9,152.4872039794922,23.090092402580574,15,mukhrino,2019,2019-09-01,1
10,164.1701899937221,19.139206196219522,14,mukhrino,2019,2019-10-01,1
11,143.72603196364182,25.13099878123436,13,mukhrino,2019,2019-11-01,1
12,157.3040231068929,40.51115358167668,12,mukhrino,2019,2019-12-01,1
1,104.72804436316856,61.2301006027953,13,mukhrino,2020,2020-01-01,1
2,130.66681798299155,30.35524429619043,12,mukhrino,2020,2020-02-01,1
3,129.63317068417868,42.47325740890312,12,mukhrino,2020,2020-03-01,1
4,74.69825420379638,45.56393959834283,10,mukhrino,2020,2020-04-01,1
5,119.62203788757324,33.454413960901306,14,mukhrino,2020,2020-05-01,1
6,121.49341583251953,12.041650401322395,16,mukhrino,2020,2020-06-01,1
7,134.8479037284851,15.302696806449307,16,mukhrino,2020,2020-07-01,1
8,130.70769882202148,14.406154510482306,16,mukhrino,2020,2020-08-01,1
9,136.1091114924504,12.730437599273252,13,mukhrino,2020,2020-09-01,1
10,143.0935182571411,28.43690649620905,16,mukhrino,2020,2020-10-01,1
11,141.2595920562744,18.836705148879137,12,mukhrino,2020,2020-11-01,1
12,143.5567536787553,29.828065105880196,11,mukhrino,2020,2020-12-01,1
1,109.71168924967448,30.07695697641977,15,mukhrino,2021,2021-01-01,1
2,133.10195541381836,22.638307662458786,8,mukhrino,2021,2021-02-01,1
3,122.94968456692166,46.674766711659906,9,mukhrino,2021,2021-03-01,1
4,122.13376062566584,40.86688052654742,11,mukhrino,2021,2021-04-01,1
5,128.83855743408202,25.526760955590717,15,mukhrino,2021,2021-05-01,1
6,128.12734712873186,16.14276671500501,14,mukhrino,2021,2021-06-01,1
7,125.26005469428168,10.91414784824263,9,mukhrino,2021,2021-07-01,1
8,136.422479901995,19.96629924847879,14,mukhrino,2021,2021-08-01,1
9,136.5414150782994,23.752664012738208,14,mukhrino,2021,2021-09-01,1
10,130.82990264892578,22.422305267907834,15,mukhrino,2021,2021-10-01,1
11,126.85098470052084,24.2029945314047,15,mukhrino,2021,2021-11-01,1
12,127.81258446829659,39.27556989331959,14,mukhrino,2021,2021-12-01,1
1,263.1756092418324,22.698483550651698,11,myanmar,2005,2005-01-01,2
2,276.8023441859654,13.79719889803675,14,myanmar,2005,2005-02-01,2
3,242.78328528771033,12.583562469225857,13,myanmar,2005,2005-03-01,2
4,251.56584548950195,18.026949936839518,8,myanmar,2005,2005-04-01,2
5,219.09585571289062,16.375409126899285,10,myanmar,2005,2005-05-01,2
6,226.00623614971454,12.700430238274636,13,myanmar,2005,2005-06-01,2
7,232.68939208984375,8.524691586199163,13,myanmar,2005,2005-07-01,2
8,237.98097111628607,13.761028824944024,13,myanmar,2005,2005-08-01,2
9,248.90623779296874,13.09383311797432,10,myanmar,2005,2005-09-01,2
10,256.10246712820873,8.22447657806413,14,myanmar,2005,2005-10-01,2
11,274.0951593572443,9.378972672057051,11,myanmar,2005,2005-11-01,2
12,252.10275823419744,16.81029396239901,11,myanmar,2005,2005-12-01,2
1,263.44106946672713,11.182709378149287,14,myanmar,2006,2006-01-01,2
2,268.7298389781605,13.642313480617943,11,myanmar,2006,2006-02-01,2
3,282.87901306152344,17.775193485262765,8,myanmar,2006,2006-03-01,2
4,264.15247235979353,15.325174167356565,7,myanmar,2006,2006-04-01,2
5,236.37269314852628,9.550684462048624,11,myanmar,2006,2006-05-01,2
6,238.37012329101563,11.893175445807385,10,myanmar,2006,2006-06-01,2
7,232.92532857259116,11.077595917946828,12,myanmar,2006,2006-07-01,2
8,236.9668426513672,8.660462565873628,13,myanmar,2006,2006-08-01,2
9,244.88000072132456,14.452533984491872,11,myanmar,2006,2006-09-01,2
10,251.95791880289713,9.941970557657786,12,myanmar,2006,2006-10-01,2
11,263.78845977783203,15.03809838506117,12,myanmar,2006,2006-11-01,2
12,268.2657917567662,14.679589411921297,14,myanmar,2006,2006-12-01,2
1,254.70445442199707,19.324264394815874,16,myanmar,2007,2007-01-01,2
2,259.4635518391927,29.837160428446598,9,myanmar,2007,2007-02-01,2
3,261.3925609588623,13.623378500570334,8,myanmar,2007,2007-03-01,2
4,248.1691131591797,20.504352722433396,10,myanmar,2007,2007-04-01,2
