Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
3,0.3624581303447485,0.052210612198776776,16,uganda_e,2016,2016-03-01,2
4,0.38191048242151737,0.03921825644633481,16,uganda_e,2016,2016-04-01,2
5,0.2872302085161209,0.0641585972177182,14,uganda_e,2016,2016-05-01,2
6,0.2982974052429199,0.0587553009938904,11,uganda_e,2016,2016-06-01,2
7,0.3680999385459082,0.037076979887042893,14,uganda_e,2016,2016-07-01,2
8,0.44222313165664673,0.0626062390119958,12,uganda_e,2016,2016-08-01,2
9,0.5050053542310541,0.10249975196154076,11,uganda_e,2016,2016-09-01,2
10,0.5449507257768086,0.06546230691615197,14,uganda_e,2016,2016-10-01,2
11,0.43263486623764036,0.046899861399834826,15,uganda_e,2016,2016-11-01,2
12,0.40974512696266174,0.04141351241720276,15,uganda_e,2016,2016-12-01,2
1,0.42901328476992523,0.03954282798702589,11,uganda_e,2017,2017-01-01,2
2,0.4402373383442561,0.062218101535032995,12,uganda_e,2017,2017-02-01,2
3,0.4541485756635666,0.045643593726247454,14,uganda_e,2017,2017-03-01,2
4,0.4321676961013249,0.05062215057638435,14,uganda_e,2017,2017-04-01,2
5,0.457613576735769,0.07329945430902451,14,uganda_e,2017,2017-05-01,2
6,0.504806133111318,0.06781660667182961,15,uganda_e,2017,2017-06-01,2
7,0.6268544305454601,0.046424607921419905,11,uganda_e,2017,2017-07-01,2
8,0.6588958161217826,0.04604621493633849,14,uganda_e,2017,2017-08-01,2
9,0.6347433214004223,0.06333528588364941,13,uganda_e,2017,2017-09-01,2
10,0.6029136002063751,0.03864583756983884,10,uganda_e,2017,2017-10-01,2
11,0.4757421836256981,0.04123650991639995,12,uganda_e,2017,2017-11-01,2
12,0.42035055586269926,0.02112631895946096,14,uganda_e,2017,2017-12-01,2
1,0.4111264143139124,0.0585138627526245,16,uganda_e,2018,2018-01-01,2
2,0.3757165776831763,0.03758369790773483,14,uganda_e,2018,2018-02-01,2
3,0.4026745305611537,0.06396194022433924,13,uganda_e,2018,2018-03-01,2
4,0.41810870596340727,0.04084508146936458,14,uganda_e,2018,2018-04-01,2
5,0.39908496737480165,0.03754174070088748,10,uganda_e,2018,2018-05-01,2
6,0.4027119502425194,0.03935033693490846,8,uganda_e,2018,2018-06-01,2
7,0.5224277566779744,0.053074743377557465,11,uganda_e,2018,2018-07-01,2
8,0.5288081914186478,0.06124001217168705,14,uganda_e,2018,2018-08-01,2
9,0.5451691622535387,0.057400258541723016,12,uganda_e,2018,2018-09-01,2
10,0.47729795426130295,0.05527737427620926,12,uganda_e,2018,2018-10-01,2
11,0.3243412034852164,0.09629905804814905,14,uganda_e,2018,2018-11-01,2
12,0.22790353496869406,0.08247528419158623,12,uganda_e,2018,2018-12-01,2
1,0.2310724096993605,0.03056525648507011,12,uganda_e,2019,2019-01-01,2
2,0.26564456894993776,0.07237775690325594,12,uganda_e,2019,2019-02-01,2
3,0.3133850074731387,0.03474987373160352,13,uganda_e,2019,2019-03-01,2
4,0.33023312787214915,0.06649646827210674,15,uganda_e,2019,2019-04-01,2
5,0.4002306678078391,0.03416247758433898,11,uganda_e,2019,2019-05-01,2
6,0.5332993000745774,0.09202978763407939,10,uganda_e,2019,2019-06-01,2
7,0.6802881419658661,0.10193649189023081,10,uganda_e,2019,2019-07-01,2
8,0.6610686503923856,0.06365032194769234,13,uganda_e,2019,2019-08-01,2
9,0.5948515859517184,0.05035949281715119,11,uganda_e,2019,2019-09-01,2
10,0.5224596858024597,0.06262824608024586,12,uganda_e,2019,2019-10-01,2
11,0.4328352851527078,0.04912014711025313,14,uganda_e,2019,2019-11-01,2
12,0.3839633890560695,0.045993407118520686,14,uganda_e,2019,2019-12-01,2
1,0.37781746685504913,0.06777315613218722,16,uganda_e,2020,2020-01-01,2
2,0.4014694069822629,0.08401161046958251,12,uganda_e,2020,2020-02-01,2
3,0.40900381548064096,0.0439895911549681,14,uganda_e,2020,2020-03-01,2
4,0.4049772048989932,0.04828598091002784,12,uganda_e,2020,2020-04-01,2
5,0.3258446351839946,0.07240927338826507,13,uganda_e,2020,2020-05-01,2
6,0.4105023145675659,0.05226698445880923,12,uganda_e,2020,2020-06-01,2
7,0.41278978117874693,0.05945170978029493,14,uganda_e,2020,2020-07-01,2
8,0.5348569665636335,0.0972147874559548,14,uganda_e,2020,2020-08-01,2
9,0.5190821654266782,0.04859598291522888,9,uganda_e,2020,2020-09-01,2
10,0.6324594872338432,0.029795743400056012,14,uganda_e,2020,2020-10-01,2
11,0.5907286331057549,0.04446772928252155,16,uganda_e,2020,2020-11-01,2
12,0.5256456307002476,0.03510762720102762,14,uganda_e,2020,2020-12-01,2
1,0.4491423693570224,0.0518589757400439,11,uganda_e,2021,2021-01-01,2
2,0.5062014081261375,0.10426758345173755,11,uganda_e,2021,2021-02-01,2
3,0.4936907887458801,0.05651305024361933,11,uganda_e,2021,2021-03-01,2
4,0.4909040169282393,0.07044377654507725,11,uganda_e,2021,2021-04-01,2
5,0.45041496120393276,0.06888197679748366,16,uganda_e,2021,2021-05-01,2
6,0.5568183681794575,0.08642599779458117,14,uganda_e,2021,2021-06-01,2
7,0.6378085292302645,0.05902506442000789,13,uganda_e,2021,2021-07-01,2
8,0.6752502701499246,0.03310515619512181,11,uganda_e,2021,2021-08-01,2
9,0.6765439425195966,0.0666864477178183,14,uganda_e,2021,2021-09-01,2
10,0.6357470601797104,0.060878549688781425,16,uganda_e,2021,2021-10-01,2
11,0.5345026529752291,0.038092375006912614,13,uganda_e,2021,2021-11-01,2
12,0.43581842524664743,0.057292930833705215,14,uganda_e,2021,2021-12-01,2
1,0.40758803716072667,0.04729275153648969,13,uganda_n,2005,2005-01-01,2
2,0.4091319218277931,0.07534093587665479,12,uganda_n,2005,2005-02-01,2
3,0.37576953035134536,0.04404601320599968,13,uganda_n,2005,2005-03-01,2
4,0.35654238950122485,0.0313872957128106,11,uganda_n,2005,2005-04-01,2
5,0.3903706463483664,0.04905958865951368,13,uganda_n,2005,2005-05-01,2
6,0.4456040927997002,0.09800956205110145,13,uganda_n,2005,2005-06-01,2
7,0.5468041577509472,0.053602868551047934,14,uganda_n,2005,2005-07-01,2
8,0.5634140155532144,0.034828308283599646,11,uganda_n,2005,2005-08-01,2
9,0.554662158091863,0.04019773088940618,9,uganda_n,2005,2005-09-01,2
10,0.48882125814755756,0.02672664724146284,12,uganda_n,2005,2005-10-01,2
11,0.4065917974168604,0.03932931645372268,11,uganda_n,2005,2005-11-01,2
12,0.31463506392070223,0.0494637387754412,14,uganda_n,2005,2005-12-01,2
1,0.343365423878034,0.05695054592174332,15,uganda_n,2006,2006-01-01,2
2,0.3212730288505554,0.06345656333731274,11,uganda_n,2006,2006-02-01,2
3,0.33550905329840525,0.03710857896833794,7,uganda_n,2006,2006-03-01,2
4,0.2798839906851451,0.05504920061388854,12,uganda_n,2006,2006-04-01,2
5,0.3259822815656662,0.054169679101558774,15,uganda_n,2006,2006-05-01,2
6,0.5023319323857626,0.06602057547474395,15,uganda_n,2006,2006-06-01,2
7,0.6394624064366022,0.09559206640333913,12,uganda_n,2006,2006-07-01,2
8,0.6428887327512105,0.04880645098758981,15,uganda_n,2006,2006-08-01,2
9,0.6210992016962597,0.07398126027703514,14,uganda_n,2006,2006-09-01,2
10,0.5278235737766538,0.07065008850799802,14,uganda_n,2006,2006-10-01,2
11,0.4882999819058638,0.07890689590613402,13,uganda_n,2006,2006-11-01,2
12,0.4314487775166829,0.05625112504479547,12,uganda_n,2006,2006-12-01,2
1,0.3845061454921961,0.05263644252205858,16,uganda_n,2007,2007-01-01,2
2,0.3738070238720287,0.05524693238389696,11,uganda_n,2007,2007-02-01,2
3,0.41178128868341446,0.0530289832792654,12,uganda_n,2007,2007-03-01,2
4,0.43702095108372824,0.05338658676964797,14,uganda_n,2007,2007-04-01,2
5,0.4248848979671796,0.04912617772245653,12,uganda_n,2007,2007-05-01,2
6,0.41724376167569843,0.04534904509562839,14,uganda_n,2007,2007-06-01,2
7,0.5132838520738814,0.04200900959214992,9,uganda_n,2007,2007-07-01,2
8,0.611852425795335,0.10297309574963824,13,uganda_n,2007,2007-08-01,2
9,0.6049186189969381,0.046703905619400625,15,uganda_n,2007,2007-09-01,2
10,0.5251612663269043,0.058460124599215624,12,uganda_n,2007,2007-10-01,2
11,0.4490437832745639,0.07503411067186506,11,uganda_n,2007,2007-11-01,2
12,0.4103320837020874,0.048992560324808344,13,uganda_n,2007,2007-12-01,2
1,0.38362679282824197,0.04475654741680871,15,uganda_n,2008,2008-01-01,2
2,0.37284392660314386,0.06205751265141752,11,uganda_n,2008,2008-02-01,2
3,0.31799591953555745,0.05877608319328924,12,uganda_n,2008,2008-03-01,2
4,0.2535594403743744,0.05002077994337279,13,uganda_n,2008,2008-04-01,2
5,0.3398187557856242,0.06703250547208915,12,uganda_n,2008,2008-05-01,2
6,0.562144493063291,0.10916455361314889,12,uganda_n,2008,2008-06-01,2
7,0.6278132154391363,0.06933183236869207,13,uganda_n,2008,2008-07-01,2
8,0.6182070466188284,0.0416405938148556,13,uganda_n,2008,2008-08-01,2
9,0.6470020275849563,0.0413715255096692,13,uganda_n,2008,2008-09-01,2
10,0.562645947933197,0.044946882421473856,15,uganda_n,2008,2008-10-01,2
11,0.4984679639339447,0.0772110186259859,15,uganda_n,2008,2008-11-01,2
12,0.45200307241507937,0.047543088004359135,14,uganda_n,2008,2008-12-01,2
1,0.4924015196470114,0.03603624638546356,13,uganda_n,2009,2009-01-01,2
2,0.418299292976206,0.046351849010395386,11,uganda_n,2009,2009-02-01,2
3,0.4486630719441634,0.0677581781837417,13,uganda_n,2009,2009-03-01,2
4,0.45218473076820376,0.07225845945505459,15,uganda_n,2009,2009-04-01,2
5,0.45267584232183605,0.07159579600365105,13,uganda_n,2009,2009-05-01,2
6,0.506177503329057,0.04884414556577921,13,uganda_n,2009,2009-06-01,2
7,0.6053158268332481,0.044944712750990296,16,uganda_n,2009,2009-07-01,2
8,0.7084124088287354,0.048393480712406726,11,uganda_n,2009,2009-08-01,2
9,0.6343332268297672,0.048724539079560904,16,uganda_n,2009,2009-09-01,2
10,0.5824335057001847,0.07414859024447572,13,uganda_n,2009,2009-10-01,2
11,0.44511302808920544,0.11293583860458709,12,uganda_n,2009,2009-11-01,2
12,0.3821505308151245,0.052760145555913865,16,uganda_n,2009,2009-12-01,2
1,0.36715398593382403,0.058462971351928586,11,uganda_n,2010,2010-01-01,2
2,0.3399827097143446,0.04853295139684574,14,uganda_n,2010,2010-02-01,2
3,0.3422663390636444,0.04565527109489902,10,uganda_n,2010,2010-03-01,2
4,0.3478238098323345,0.05893166908013406,16,uganda_n,2010,2010-04-01,2
5,0.3201363618884768,0.03515974707455569,14,uganda_n,2010,2010-05-01,2
6,0.3742217996290752,0.06078048039358706,14,uganda_n,2010,2010-06-01,2
7,0.4353110829989115,0.10110790431060361,15,uganda_n,2010,2010-07-01,2
8,0.418379582464695,0.05018625701576343,12,uganda_n,2010,2010-08-01,2
9,0.5219533410337236,0.13419214572173316,9,uganda_n,2010,2010-09-01,2
10,0.6207482733509757,0.07893119751148006,11,uganda_n,2010,2010-10-01,2
11,0.6142595325197492,0.08012997966263632,14,uganda_n,2010,2010-11-01,2
12,0.5114439601699511,0.08433129491645266,12,uganda_n,2010,2010-12-01,2
1,0.4858483397043668,0.0267795623141721,13,uganda_n,2011,2011-01-01,2
2,0.5070579143670889,0.0642123019575854,13,uganda_n,2011,2011-02-01,2
3,0.5643777332522653,0.054785632695091416,11,uganda_n,2011,2011-03-01,2
4,0.518852949142456,0.024906702084973517,6,uganda_n,2011,2011-04-01,2
5,0.4725070297718048,0.06103327083788324,16,uganda_n,2011,2011-05-01,2
6,0.5412459497650465,0.10365645389357457,12,uganda_n,2011,2011-06-01,2
7,0.638424813747406,0.06801529313491401,14,uganda_n,2011,2011-07-01,2
8,0.6767327338457108,0.04247228305987386,12,uganda_n,2011,2011-08-01,2
9,0.6616635173559189,0.08859754802421961,12,uganda_n,2011,2011-09-01,2
10,0.5930402874946594,0.049735364857806934,13,uganda_n,2011,2011-10-01,2
11,0.4626111090183258,0.04909234303442815,13,uganda_n,2011,2011-11-01,2
12,0.42115721319402966,0.05185744130802232,14,uganda_n,2011,2011-12-01,2
1,0.4109931606799364,0.06883422596467441,16,uganda_n,2012,2012-01-01,2
2,0.40065015987916425,0.04320907439892351,11,uganda_n,2012,2012-02-01,2
3,0.4684988632798195,0.04610662148469833,12,uganda_n,2012,2012-03-01,2
4,0.43748008287869966,0.05182404071224858,13,uganda_n,2012,2012-04-01,2
5,0.4529525807925633,0.02796687249177952,14,uganda_n,2012,2012-05-01,2
6,0.5188299694231578,0.10809427719542954,14,uganda_n,2012,2012-06-01,2
7,0.5269085679735456,0.049507887651160896,14,uganda_n,2012,2012-07-01,2
8,0.5903350561857224,0.03902740975020923,12,uganda_n,2012,2012-08-01,2
9,0.5727059801419576,0.04969880960247453,15,uganda_n,2012,2012-09-01,2
10,0.4948301513989766,0.02797906006311819,12,uganda_n,2012,2012-10-01,2
11,0.40983996788660687,0.0473778003936404,15,uganda_n,2012,2012-11-01,2
12,0.34512161277234554,0.04734221271470464,16,uganda_n,2012,2012-12-01,2
1,0.3321952005227407,0.03632855720484906,15,uganda_n,2013,2013-01-01,2
2,0.26155710882610744,0.05103544263167259,9,uganda_n,2013,2013-02-01,2
3,0.2849815980746196,0.05775132358655699,13,uganda_n,2013,2013-03-01,2
4,0.19155808240175246,0.030641529165638965,10,uganda_n,2013,2013-04-01,2
5,0.322811168219362,0.05614982354390757,14,uganda_n,2013,2013-05-01,2
6,0.55308454670012,0.12857862326800612,16,uganda_n,2013,2013-06-01,2
7,0.6477750369480678,0.04431388567100415,14,uganda_n,2013,2013-07-01,2
8,0.7124625274113247,0.06623391478716385,14,uganda_n,2013,2013-08-01,2
9,0.6312688968398354,0.05903880654090472,11,uganda_n,2013,2013-09-01,2
10,0.5743635021723233,0.03980087207580247,13,uganda_n,2013,2013-10-01,2
11,0.5317381024360657,0.0779928358511976,13,uganda_n,2013,2013-11-01,2
12,0.4924881287983486,0.06629669770216946,14,uganda_n,2013,2013-12-01,2
1,0.45472930868466693,0.07546978656354228,15,uganda_n,2014,2014-01-01,2
2,0.512181858931269,0.05530976180125595,14,uganda_n,2014,2014-02-01,2
3,0.46952947974205017,0.07214521214418372,12,uganda_n,2014,2014-03-01,2
4,0.450912086168925,0.04848375121333522,15,uganda_n,2014,2014-04-01,2
5,0.4028270896524191,0.06312724971560743,16,uganda_n,2014,2014-05-01,2
6,0.4964988167796816,0.0870115644127179,14,uganda_n,2014,2014-06-01,2
7,0.6440347524789664,0.036112745561755734,13,uganda_n,2014,2014-07-01,2
8,0.658959623426199,0.05330023854054921,16,uganda_n,2014,2014-08-01,2
9,0.6344665518173804,0.02893383577929859,13,uganda_n,2014,2014-09-01,2
10,0.5583940893411636,0.02962140659060748,12,uganda_n,2014,2014-10-01,2
11,0.4704212639480829,0.07701343402988005,16,uganda_n,2014,2014-11-01,2
12,0.3827820003032684,0.04973250510981474,10,uganda_n,2014,2014-12-01,2
1,0.35948274603911806,0.06164360136708207,14,uganda_n,2015,2015-01-01,2
2,0.41224046728827735,0.04304561784185724,11,uganda_n,2015,2015-02-01,2
3,0.36337112076580524,0.05458981913786295,16,uganda_n,2015,2015-03-01,2
4,0.34526734189553693,0.038418275748776286,11,uganda_n,2015,2015-04-01,2
5,0.38547301079545704,0.04514354095755875,14,uganda_n,2015,2015-05-01,2
6,0.34981141425669193,0.09197142577595899,16,uganda_n,2015,2015-06-01,2
7,0.4528695217200688,0.03773710137925176,14,uganda_n,2015,2015-07-01,2
8,0.5116589143872261,0.06825120975829224,16,uganda_n,2015,2015-08-01,2
9,0.5504360307346691,0.06970232758495686,11,uganda_n,2015,2015-09-01,2
10,0.5046030512222877,0.039787149079822774,13,uganda_n,2015,2015-10-01,2
11,0.4721423089504242,0.026478116224124586,13,uganda_n,2015,2015-11-01,2
12,0.41577865396227154,0.05190449151744169,14,uganda_n,2015,2015-12-01,2
1,0.40507594123482704,0.049125221962533695,16,uganda_n,2016,2016-01-01,2
2,0.3474935442209244,0.06411160929049925,11,uganda_n,2016,2016-02-01,2
3,0.3817314922809601,0.06324736935684332,15,uganda_n,2016,2016-03-01,2
4,0.3555651988301958,0.03795183429835607,14,uganda_n,2016,2016-04-01,2
5,0.274850236872832,0.06368028455399949,12,uganda_n,2016,2016-05-01,2
6,0.3073705424155508,0.04516559683741642,14,uganda_n,2016,2016-06-01,2
7,0.3542675439800535,0.06329359602157913,14,uganda_n,2016,2016-07-01,2
8,0.42684561808904015,0.04950191227470505,15,uganda_n,2016,2016-08-01,2
9,0.48725077739128697,0.06682998478287984,13,uganda_n,2016,2016-09-01,2
10,0.5435257681778499,0.07334979060957869,14,uganda_n,2016,2016-10-01,2
11,0.48611293733119965,0.0505650986826804,16,uganda_n,2016,2016-11-01,2
12,0.41923991991923404,0.04026082217779839,13,uganda_n,2016,2016-12-01,2
1,0.41016967097918194,0.04896365773842274,15,uganda_n,2017,2017-01-01,2
2,0.44344244258744375,0.036214162577372665,14,uganda_n,2017,2017-02-01,2
3,0.4240012214734004,0.0382642077870671,13,uganda_n,2017,2017-03-01,2
4,0.4694790060703571,0.06188333684874223,13,uganda_n,2017,2017-04-01,2
5,0.45008723735809325,0.05264412544798612,15,uganda_n,2017,2017-05-01,2
6,0.5001610953074235,0.06409450400804616,13,uganda_n,2017,2017-06-01,2
7,0.6360452266839834,0.0708423809320214,13,uganda_n,2017,2017-07-01,2
8,0.6637665950334989,0.07124109606364976,13,uganda_n,2017,2017-08-01,2
9,0.6376278897126516,0.06538875395502489,12,uganda_n,2017,2017-09-01,2
10,0.6042981275490352,0.05145272280992336,14,uganda_n,2017,2017-10-01,2
11,0.5034996760743005,0.07131022081993871,14,uganda_n,2017,2017-11-01,2
12,0.4292834972341855,0.04882630700217999,12,uganda_n,2017,2017-12-01,2
1,0.3949323892593384,0.03596131036856065,15,uganda_n,2018,2018-01-01,2
2,0.3741287738084793,0.03302980393233622,14,uganda_n,2018,2018-02-01,2
3,0.3999044179916382,0.026504645843190996,15,uganda_n,2018,2018-03-01,2
4,0.4031110902627309,0.036474479851054266,15,uganda_n,2018,2018-04-01,2
5,0.43022470814841135,0.048507612592126534,14,uganda_n,2018,2018-05-01,2
6,0.42226197198033333,0.04945561581868851,8,uganda_n,2018,2018-06-01,2
7,0.5537413927641782,0.04934145252477584,11,uganda_n,2018,2018-07-01,2
8,0.5434147576491039,0.048708621365672784,15,uganda_n,2018,2018-08-01,2
9,0.5431991908699274,0.03574433200306516,16,uganda_n,2018,2018-09-01,2
10,0.4710557882984479,0.047753296422997825,12,uganda_n,2018,2018-10-01,2
11,0.30299060940742495,0.11178597340272821,15,uganda_n,2018,2018-11-01,2
12,0.1928577612225826,0.09698573784459141,13,uganda_n,2018,2018-12-01,2
1,0.20199752226471898,0.051683645110144304,12,uganda_n,2019,2019-01-01,2
2,0.26839090790599585,0.060511582673507466,16,uganda_n,2019,2019-02-01,2
3,0.29445104620286394,0.058437591986994476,14,uganda_n,2019,2019-03-01,2
4,0.3380554077716974,0.05153678519853258,13,uganda_n,2019,2019-04-01,2
5,0.41909092026097433,0.03958955856777786,14,uganda_n,2019,2019-05-01,2
6,0.47581013043721515,0.08131158226648755,15,uganda_n,2019,2019-06-01,2
7,0.6659225583076477,0.08465327214100365,15,uganda_n,2019,2019-07-01,2
8,0.6583462238311768,0.03152064933457703,10,uganda_n,2019,2019-08-01,2
9,0.5991905219852924,0.04229173428066902,16,uganda_n,2019,2019-09-01,2
10,0.5636119339615107,0.055047861223881354,16,uganda_n,2019,2019-10-01,2
11,0.46420187183788847,0.0606582813772647,14,uganda_n,2019,2019-11-01,2
12,0.3406653908582834,0.054634391632149414,13,uganda_n,2019,2019-12-01,2
1,0.3799938131123781,0.038924523181975236,16,uganda_n,2020,2020-01-01,2
2,0.40450131080367346,0.046519039409252505,11,uganda_n,2020,2020-02-01,2
3,0.4538717826207479,0.07640715991638115,15,uganda_n,2020,2020-03-01,2
4,0.4030882395230807,0.047512588225625575,13,uganda_n,2020,2020-04-01,2
5,0.34792294912040234,0.041143632185515575,16,uganda_n,2020,2020-05-01,2
6,0.4218997210264206,0.07368120308235993,10,uganda_n,2020,2020-06-01,2
7,0.41827035943667096,0.08332599758128548,15,uganda_n,2020,2020-07-01,2
8,0.5328286561098966,0.09753319470915167,11,uganda_n,2020,2020-08-01,2
9,0.5429143201221119,0.08934630326245555,11,uganda_n,2020,2020-09-01,2
10,0.6386898867785931,0.03588815700182527,16,uganda_n,2020,2020-10-01,2
11,0.5829172849655151,0.03014798750513478,15,uganda_n,2020,2020-11-01,2
12,0.5263792980800975,0.06869848207690608,11,uganda_n,2020,2020-12-01,2
1,0.44210334370533627,0.0629485005999577,12,uganda_n,2021,2021-01-01,2
2,0.5819096692970821,0.14251311399523564,14,uganda_n,2021,2021-02-01,2
3,0.49107101559638977,0.07263449108389844,12,uganda_n,2021,2021-03-01,2
4,0.46881309151649475,0.04003471004410444,14,uganda_n,2021,2021-04-01,2
5,0.4395366981625557,0.09789915711210703,16,uganda_n,2021,2021-05-01,2
6,0.558712974190712,0.06984559584493984,16,uganda_n,2021,2021-06-01,2
7,0.6407141642911094,0.06409308912575251,14,uganda_n,2021,2021-07-01,2
8,0.6850158997944423,0.07784571936602255,14,uganda_n,2021,2021-08-01,2
9,0.6972225223268781,0.03764003898186769,14,uganda_n,2021,2021-09-01,2
10,0.5997656504313151,0.06203286075217187,15,uganda_n,2021,2021-10-01,2
11,0.5033014072821691,0.03576698553620116,13,uganda_n,2021,2021-11-01,2
12,0.4733167290687561,0.07427612113109446,14,uganda_n,2021,2021-12-01,2
1,0.41672701495034353,0.046228731263682495,14,uganda_s,2005,2005-01-01,2
2,0.4007610082626343,0.08847258612516246,10,uganda_s,2005,2005-02-01,2
3,0.3868761956691742,0.04413682623882916,14,uganda_s,2005,2005-03-01,2
4,0.34815110514561337,0.031040191331558435,12,uganda_s,2005,2005-04-01,2
5,0.38442301537309376,0.052545259272743707,14,uganda_s,2005,2005-05-01,2
6,0.41410666917051586,0.0752079132585485,14,uganda_s,2005,2005-06-01,2
