Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
3,4.508748948574066,0.43326442826505424,16,huntingdon,2005,2005-03-01,1
4,4.400528294699533,0.16772203310783224,14,huntingdon,2005,2005-04-01,1
5,4.49982076883316,0.1757966088937162,16,huntingdon,2005,2005-05-01,1
6,4.125781536102295,0.2970171897097899,14,huntingdon,2005,2005-06-01,1
7,4.140998497605324,0.17976961226961405,16,huntingdon,2005,2005-07-01,1
8,4.124758652278355,0.1789128006811304,14,huntingdon,2005,2005-08-01,1
9,3.989700347185135,0.22747122849431078,16,huntingdon,2005,2005-09-01,1
10,3.7987961173057556,0.21362687656935087,16,huntingdon,2005,2005-10-01,1
11,4.048550350325448,0.16840981218261108,14,huntingdon,2005,2005-11-01,1
12,4.638924053737095,0.2709506640811503,14,huntingdon,2005,2005-12-01,1
1,4.8082965442112515,0.2576017931280321,14,huntingdon,2006,2006-01-01,1
2,4.742910206317902,0.3445725380653256,16,huntingdon,2006,2006-02-01,1
3,4.205286962645395,0.323709908163623,14,huntingdon,2006,2006-03-01,1
4,4.224869966506958,0.10372502885473607,14,huntingdon,2006,2006-04-01,1
5,4.400545194745064,0.2200157530376557,16,huntingdon,2006,2006-05-01,1
6,4.194917014666966,0.13408523220195773,14,huntingdon,2006,2006-06-01,1
7,4.23211145401001,0.13819679636029505,11,huntingdon,2006,2006-07-01,1
8,4.287240132689476,0.15672213257422263,16,huntingdon,2006,2006-08-01,1
9,4.262631024633135,0.18650132487097776,14,huntingdon,2006,2006-09-01,1
10,4.139617785811424,0.3286739653807547,16,huntingdon,2006,2006-10-01,1
11,4.432155472891671,0.1388361848581233,14,huntingdon,2006,2006-11-01,1
12,4.681305542588234,0.5157635836607193,16,huntingdon,2006,2006-12-01,1
1,5.036304920911789,0.2446142675015476,16,huntingdon,2007,2007-01-01,1
2,4.606907759393964,0.44571037083327775,14,huntingdon,2007,2007-02-01,1
3,4.6088482311793735,0.18849609626239133,14,huntingdon,2007,2007-03-01,1
4,4.3855948107583185,0.18279003021712453,14,huntingdon,2007,2007-04-01,1
5,4.171429052948952,0.17966343409769817,16,huntingdon,2007,2007-05-01,1
6,4.0622060639517645,0.31192799575759766,14,huntingdon,2007,2007-06-01,1
7,4.34301905972617,0.21698663200156218,14,huntingdon,2007,2007-07-01,1
8,4.2807479202747345,0.16878979878232367,16,huntingdon,2007,2007-08-01,1
9,4.058835523469107,0.3757763257107842,14,huntingdon,2007,2007-09-01,1
10,3.786769598722458,0.22745900955352366,16,huntingdon,2007,2007-10-01,1
11,4.316976172583444,0.19837498845313836,14,huntingdon,2007,2007-11-01,1
12,4.4743693470954895,0.22404651838460615,16,huntingdon,2007,2007-12-01,1
1,4.60352201461792,0.3095961799940493,15,huntingdon,2008,2008-01-01,1
2,4.899388790130615,0.17519803583186394,10,huntingdon,2008,2008-02-01,1
3,4.614666734422956,0.10735153506554512,14,huntingdon,2008,2008-03-01,1
4,4.267590507864952,0.21145923979962247,16,huntingdon,2008,2008-04-01,1
5,4.272346019744873,0.12426560021172156,13,huntingdon,2008,2008-05-01,1
6,4.238126351283147,0.2556051518890606,13,huntingdon,2008,2008-06-01,1
7,4.327392148971557,0.19432644294437534,15,huntingdon,2008,2008-07-01,1
8,4.300116936365764,0.15414718167879943,12,huntingdon,2008,2008-08-01,1
9,4.078708991408348,0.3028715856303007,16,huntingdon,2008,2008-09-01,1
10,3.942164961496989,0.25146920533428113,15,huntingdon,2008,2008-10-01,1
11,4.215453147888184,0.3736284353166555,13,huntingdon,2008,2008-11-01,1
12,4.534617573022842,0.27765087303067887,16,huntingdon,2008,2008-12-01,1
1,4.626825777689616,0.5099040201814912,15,huntingdon,2009,2009-01-01,1
2,4.536249674283541,0.38538363280745536,13,huntingdon,2009,2009-02-01,1
3,4.364789192493145,0.20366163970720938,13,huntingdon,2009,2009-03-01,1
4,4.38181095123291,0.1504484656356871,15,huntingdon,2009,2009-04-01,1
5,4.372256636619568,0.0977498728364116,12,huntingdon,2009,2009-05-01,1
6,4.168716716766357,0.31634028481451204,10,huntingdon,2009,2009-06-01,1
7,4.293848514556885,0.1572127312808449,14,huntingdon,2009,2009-07-01,1
8,4.311753034591675,0.11398023788975797,14,huntingdon,2009,2009-08-01,1
9,3.666281955582755,0.30154729525111246,14,huntingdon,2009,2009-09-01,1
10,4.023152987162272,0.3345721957655488,12,huntingdon,2009,2009-10-01,1
11,4.388438683289748,0.37539653009286594,13,huntingdon,2009,2009-11-01,1
12,4.596354516347249,0.33122636753113666,15,huntingdon,2009,2009-12-01,1
1,4.908039220174154,0.17301800324102168,15,huntingdon,2010,2010-01-01,1
2,4.74292688369751,0.22086018397062548,15,huntingdon,2010,2010-02-01,1
3,4.4536943802466755,0.234734787402345,13,huntingdon,2010,2010-03-01,1
4,4.356122970581055,0.11411293098872989,13,huntingdon,2010,2010-04-01,1
5,4.1866496460778375,0.09174939339446755,14,huntingdon,2010,2010-05-01,1
6,4.150112676620483,0.14869301248662348,15,huntingdon,2010,2010-06-01,1
7,4.293101787567139,0.05980885759182829,15,huntingdon,2010,2010-07-01,1
8,3.935970050948007,0.16572709375073666,14,huntingdon,2010,2010-08-01,1
9,4.025630162312434,0.22713316275694176,13,huntingdon,2010,2010-09-01,1
10,3.962981081008911,0.1425062845308651,15,huntingdon,2010,2010-10-01,1
11,4.214657545089722,0.2451170379648875,15,huntingdon,2010,2010-11-01,1
12,4.704519748687744,0.32709179629235247,14,huntingdon,2010,2010-12-01,1
1,4.858608688626971,0.1642116774669948,14,huntingdon,2011,2011-01-01,1
2,4.663412180813876,0.1084127293505646,11,huntingdon,2011,2011-02-01,1
3,4.385670771965613,0.08760388890416713,13,huntingdon,2011,2011-03-01,1
4,4.142487955093384,0.19676620459504524,5,huntingdon,2011,2011-04-01,1
5,4.0759544883455545,0.14720256947254468,14,huntingdon,2011,2011-05-01,1
6,4.2666569189591845,0.1287168219258777,11,huntingdon,2011,2011-06-01,1
7,4.1867828369140625,0.0664446588366502,15,huntingdon,2011,2011-07-01,1
8,4.139027452468872,0.169315422443049,15,huntingdon,2011,2011-08-01,1
9,4.014214245478312,0.28765602092616127,15,huntingdon,2011,2011-09-01,1
10,3.903748035430908,0.35797327239503396,15,huntingdon,2011,2011-10-01,1
11,4.0312022050221765,0.2202707521812429,15,huntingdon,2011,2011-11-01,1
12,4.302898260263296,0.30767917313985177,13,huntingdon,2011,2011-12-01,1
1,5.015304744243622,0.29845026521213586,16,huntingdon,2012,2012-01-01,1
2,4.815909107526143,0.3393077763647456,12,huntingdon,2012,2012-02-01,1
3,4.522366653789174,0.19151282227055866,11,huntingdon,2012,2012-03-01,1
4,4.45761901991708,0.16627477261154486,14,huntingdon,2012,2012-04-01,1
5,4.313703886667887,0.2108952103921868,15,huntingdon,2012,2012-05-01,1
6,4.244853083292643,0.16576630141251103,15,huntingdon,2012,2012-06-01,1
7,4.345363736152649,0.14182807529939276,14,huntingdon,2012,2012-07-01,1
8,4.135767777760823,0.1947258093604562,15,huntingdon,2012,2012-08-01,1
9,3.9632782340049744,0.1997436588878481,16,huntingdon,2012,2012-09-01,1
10,3.989050337246486,0.22060415052017432,14,huntingdon,2012,2012-10-01,1
11,4.026372854526226,0.1548489686145126,13,huntingdon,2012,2012-11-01,1
12,4.263583675026894,0.21895345988413215,16,huntingdon,2012,2012-12-01,1
1,4.375543504953384,0.6007595679675874,16,huntingdon,2013,2013-01-01,1
2,4.437263562129094,0.3957516123936451,13,huntingdon,2013,2013-02-01,1
3,4.397364514214652,0.15867929429691366,14,huntingdon,2013,2013-03-01,1
4,4.421965156282697,0.1802976863281601,14,huntingdon,2013,2013-04-01,1
5,4.526513799031576,0.17007001629968518,15,huntingdon,2013,2013-05-01,1
6,4.358821051461356,0.28172038116596776,14,huntingdon,2013,2013-06-01,1
7,4.328637225287301,0.15057649545197352,14,huntingdon,2013,2013-07-01,1
8,4.3616772294044495,0.17563996786451225,16,huntingdon,2013,2013-08-01,1
9,4.258681833744049,0.2707264773420863,12,huntingdon,2013,2013-09-01,1
10,3.8025561571121216,0.3186690622480955,14,huntingdon,2013,2013-10-01,1
11,4.2411255325589865,0.18646830500127332,14,huntingdon,2013,2013-11-01,1
12,4.643355433146159,0.3635032989935672,15,huntingdon,2013,2013-12-01,1
1,4.406350165605545,0.23478712064260154,16,huntingdon,2014,2014-01-01,1
2,4.716381458135752,0.42127103178978764,13,huntingdon,2014,2014-02-01,1
3,4.835375649588449,0.1412437659880149,14,huntingdon,2014,2014-03-01,1
4,4.592669576406479,0.16038193094405073,16,huntingdon,2014,2014-04-01,1
5,4.324969291687012,0.12064920403403775,15,huntingdon,2014,2014-05-01,1
6,4.34985012274522,0.31229782083299623,13,huntingdon,2014,2014-06-01,1
7,4.2424716313680015,0.12065436053259966,15,huntingdon,2014,2014-07-01,1
8,4.177305351604115,0.22048256873156682,11,huntingdon,2014,2014-08-01,1
9,4.080179023742676,0.4942040141809181,15,huntingdon,2014,2014-09-01,1
10,3.968332603573799,0.18747474892565924,16,huntingdon,2014,2014-10-01,1
11,4.35213591502263,0.27341899210604587,13,huntingdon,2014,2014-11-01,1
12,4.614527598023415,0.36718128016972607,16,huntingdon,2014,2014-12-01,1
1,4.753674030303955,0.21705550098645038,15,huntingdon,2015,2015-01-01,1
2,4.778998978932699,0.19942601615811947,15,huntingdon,2015,2015-02-01,1
3,4.603902884892055,0.12905036421132124,14,huntingdon,2015,2015-03-01,1
4,4.375552994864328,0.14087650392169737,14,huntingdon,2015,2015-04-01,1
5,4.193705575806754,0.1271004686850081,14,huntingdon,2015,2015-05-01,1
6,4.277742349184477,0.136010818573458,13,huntingdon,2015,2015-06-01,1
7,4.235150114695231,0.09780470008935276,15,huntingdon,2015,2015-07-01,1
8,4.124985882214138,0.17126434857784878,14,huntingdon,2015,2015-08-01,1
9,4.059754518362192,0.2239812385718867,13,huntingdon,2015,2015-09-01,1
10,4.053582111994426,0.32725349521532954,15,huntingdon,2015,2015-10-01,1
11,4.231096665064494,0.1831094543418428,15,huntingdon,2015,2015-11-01,1
12,4.332528517796443,0.5250085304590748,13,huntingdon,2015,2015-12-01,1
1,4.819384127855301,0.1469458556187356,16,huntingdon,2016,2016-01-01,1
2,4.684199412663777,0.4296486365494339,12,huntingdon,2016,2016-02-01,1
3,4.540672438485282,0.08419430792267608,14,huntingdon,2016,2016-03-01,1
4,4.426226002829416,0.19468432929875626,14,huntingdon,2016,2016-04-01,1
5,4.38426661491394,0.18433630313373178,16,huntingdon,2016,2016-05-01,1
6,4.0888417065143585,0.3010529142051507,16,huntingdon,2016,2016-06-01,1
7,4.129045384270804,0.2793739983570004,14,huntingdon,2016,2016-07-01,1
8,4.0606720606486,0.25264644255801416,15,huntingdon,2016,2016-08-01,1
9,3.8018099149068196,0.29930525690990073,15,huntingdon,2016,2016-09-01,1
10,3.8557813008626303,0.32103162628162096,15,huntingdon,2016,2016-10-01,1
11,3.9715983271598816,0.23584240197081627,16,huntingdon,2016,2016-11-01,1
12,4.562126502394676,0.4105555268499804,16,huntingdon,2016,2016-12-01,1
1,4.887835332325527,0.15520869541923543,14,huntingdon,2017,2017-01-01,1
2,4.791020115216573,0.1269263370347423,12,huntingdon,2017,2017-02-01,1
3,4.589539140462875,0.15801611151394637,16,huntingdon,2017,2017-03-01,1
4,4.275328636169434,0.11006120547610419,16,huntingdon,2017,2017-04-01,1
5,4.084903120994568,0.28749389389234187,16,huntingdon,2017,2017-05-01,1
6,4.336200585732093,0.20545214672783083,13,huntingdon,2017,2017-06-01,1
7,4.317857456207276,0.19938914350465511,15,huntingdon,2017,2017-07-01,1
8,4.144353002309799,0.0624998508965862,16,huntingdon,2017,2017-08-01,1
9,3.935553455352783,0.33911931345992685,15,huntingdon,2017,2017-09-01,1
10,4.131871327757835,0.205615008328872,16,huntingdon,2017,2017-10-01,1
11,4.1258512288331985,0.16005397552474124,16,huntingdon,2017,2017-11-01,1
12,4.823020798819406,0.42959992425556953,14,huntingdon,2017,2017-12-01,1
1,4.706485241651535,0.34202420829890634,16,huntingdon,2018,2018-01-01,1
2,4.555673837661743,0.36993804477443676,14,huntingdon,2018,2018-02-01,1
3,4.702771186828613,0.2394571150215677,16,huntingdon,2018,2018-03-01,1
4,4.509815011705671,0.20650104967727717,14,huntingdon,2018,2018-04-01,1
5,4.181596279144287,0.24081577766962606,15,huntingdon,2018,2018-05-01,1
6,3.9942571435655867,0.15322334557508127,7,huntingdon,2018,2018-06-01,1
7,4.152424465526234,0.14545375224050208,11,huntingdon,2018,2018-07-01,1
8,4.177841393152873,0.1363607331624461,15,huntingdon,2018,2018-08-01,1
9,4.097141891717911,0.15633760013583947,16,huntingdon,2018,2018-09-01,1
10,4.004676500956218,0.1077225250170402,12,huntingdon,2018,2018-10-01,1
11,4.076081837926592,0.18115558715488841,14,huntingdon,2018,2018-11-01,1
12,4.5755042135715485,0.41967449534519036,16,huntingdon,2018,2018-12-01,1
1,4.621924271950355,0.39774556658391486,13,huntingdon,2019,2019-01-01,1
2,4.327024136270795,0.3041358534055285,14,huntingdon,2019,2019-02-01,1
3,4.435608673095703,0.1470612424963711,15,huntingdon,2019,2019-03-01,1
4,4.27950743039449,0.27649933628357165,15,huntingdon,2019,2019-04-01,1
5,4.114170625805855,0.2562766975352663,16,huntingdon,2019,2019-05-01,1
6,4.334499165415764,0.2784022596937799,16,huntingdon,2019,2019-06-01,1
7,4.259291410446167,0.19780320297749968,14,huntingdon,2019,2019-07-01,1
8,4.217988542148045,0.2744737616670164,14,huntingdon,2019,2019-08-01,1
9,3.580369063786098,0.6643151907840752,14,huntingdon,2019,2019-09-01,1
10,3.8449521213769913,0.19663955621908993,16,huntingdon,2019,2019-10-01,1
11,4.244009613990784,0.41179434090504075,14,huntingdon,2019,2019-11-01,1
12,5.0515105565389,0.3726951671504387,15,huntingdon,2019,2019-12-01,1
1,5.040971636772156,0.3336944220642544,12,huntingdon,2020,2020-01-01,1
2,4.9035908835274835,0.17850011543925443,14,huntingdon,2020,2020-02-01,1
3,4.552944183349609,0.2189190845735098,16,huntingdon,2020,2020-03-01,1
4,4.416317284107208,0.08406144279373233,16,huntingdon,2020,2020-04-01,1
5,4.32509171962738,0.20776582187829057,16,huntingdon,2020,2020-05-01,1
6,4.142511572156634,0.2906848662594863,14,huntingdon,2020,2020-06-01,1
7,4.21065752846854,0.09573168402055757,14,huntingdon,2020,2020-07-01,1
8,4.180840222040812,0.12446875103148512,15,huntingdon,2020,2020-08-01,1
9,4.14769734442234,0.30182834465922714,16,huntingdon,2020,2020-09-01,1
10,4.001711419650486,0.2156427353799654,14,huntingdon,2020,2020-10-01,1
11,4.321714656693595,0.2426826397011467,14,huntingdon,2020,2020-11-01,1
12,4.239040752251943,0.3672807036269402,12,huntingdon,2020,2020-12-01,1
1,4.707397238413493,0.31673377544921727,15,huntingdon,2021,2021-01-01,1
2,5.073886362711589,0.3590309564165049,15,huntingdon,2021,2021-02-01,1
3,4.560321897268295,0.13079539522030426,16,huntingdon,2021,2021-03-01,1
4,4.530127218791416,0.21534826899036044,14,huntingdon,2021,2021-04-01,1
5,4.4408358335494995,0.2967345379661778,16,huntingdon,2021,2021-05-01,1
6,4.308043156351362,0.26952179739977855,14,huntingdon,2021,2021-06-01,1
7,4.352697283029556,0.10503816532180114,16,huntingdon,2021,2021-07-01,1
8,4.0623483498891195,0.1591503686398918,15,huntingdon,2021,2021-08-01,1
9,4.074308892091115,0.17866287376338896,12,huntingdon,2021,2021-09-01,1
10,3.874525412917137,0.3295636136217445,16,huntingdon,2021,2021-10-01,1
11,4.241273371378581,0.2647014386796649,15,huntingdon,2021,2021-11-01,1
12,4.54960823059082,0.18578418039272973,15,huntingdon,2021,2021-12-01,1
1,4.019921958446503,0.5906063902426172,16,iceland_e,2005,2005-01-01,1
2,3.899283266067505,0.3262062237942678,15,iceland_e,2005,2005-02-01,1
3,3.6799149880042443,0.37873250796375807,13,iceland_e,2005,2005-03-01,1
4,4.342038583755493,0.27177925283070137,15,iceland_e,2005,2005-04-01,1
5,4.043536335229874,0.3787296129337207,16,iceland_e,2005,2005-05-01,1
6,3.392631769180298,0.35455225225269044,16,iceland_e,2005,2005-06-01,1
7,3.6254449844360352,0.4529381872892355,15,iceland_e,2005,2005-07-01,1
8,3.659180916272677,0.17866017854872301,13,iceland_e,2005,2005-08-01,1
9,3.2298875490824384,0.5004566899164111,15,iceland_e,2005,2005-09-01,1
10,3.4177089035511017,0.4818412931424696,16,iceland_e,2005,2005-10-01,1
11,4.033488623301188,0.12108281007582289,15,iceland_e,2005,2005-11-01,1
12,3.7959867119789124,0.20885636099378418,16,iceland_e,2005,2005-12-01,1
1,4.04491613705953,0.6477522567548886,15,iceland_e,2006,2006-01-01,1
2,4.534386138121287,0.3498018502627564,12,iceland_e,2006,2006-02-01,1
3,4.47089459002018,0.46864886649535636,16,iceland_e,2006,2006-03-01,1
4,4.079877992471059,0.12183296452260646,12,iceland_e,2006,2006-04-01,1
5,4.058168872197469,0.3485913740783589,15,iceland_e,2006,2006-05-01,1
6,3.8245250980059304,0.30032424107560696,12,iceland_e,2006,2006-06-01,1
7,3.6451948324839276,0.42611609281139295,15,iceland_e,2006,2006-07-01,1
8,3.095051571726799,0.30341697896661535,16,iceland_e,2006,2006-08-01,1
9,3.848016083240509,0.4351108200550369,16,iceland_e,2006,2006-09-01,1
10,3.58473339676857,0.32925825540955134,16,iceland_e,2006,2006-10-01,1
11,4.295734675725301,0.4412279726843369,15,iceland_e,2006,2006-11-01,1
12,3.5703880236699033,0.4475421362118293,13,iceland_e,2006,2006-12-01,1
1,4.197026625275612,0.32419836183901857,16,iceland_e,2007,2007-01-01,1
2,4.540672063827515,0.5328500066531399,16,iceland_e,2007,2007-02-01,1
3,4.597455739974976,0.3169299567781473,16,iceland_e,2007,2007-03-01,1
4,4.119453980372502,0.279745168778858,13,iceland_e,2007,2007-04-01,1
5,4.026156616210938,0.12708794256757033,15,iceland_e,2007,2007-05-01,1
6,3.691043958067894,0.4413604265270837,16,iceland_e,2007,2007-06-01,1
7,3.602099657058716,0.1629059210144466,16,iceland_e,2007,2007-07-01,1
8,3.360111355781555,0.5955294289229475,16,iceland_e,2007,2007-08-01,1
9,3.613075828552246,0.494231827655758,15,iceland_e,2007,2007-09-01,1
10,3.5833263397216797,0.25916444500007735,13,iceland_e,2007,2007-10-01,1
11,3.677725926041603,0.21997494113851024,16,iceland_e,2007,2007-11-01,1
12,3.9217915534973145,0.34827891283075035,14,iceland_e,2007,2007-12-01,1
1,3.700185489654541,0.5363438772114252,15,iceland_e,2008,2008-01-01,1
2,4.507679956299918,0.3919815707698715,14,iceland_e,2008,2008-02-01,1
3,4.629389422280448,0.22087991405410898,14,iceland_e,2008,2008-03-01,1
4,4.399938297271729,0.1580604764166821,15,iceland_e,2008,2008-04-01,1
5,3.9288188298543294,0.2357863310837281,15,iceland_e,2008,2008-05-01,1
6,3.935391346613566,0.5516265744293583,15,iceland_e,2008,2008-06-01,1
7,3.6722887605428696,0.5849940623956871,16,iceland_e,2008,2008-07-01,1
8,3.893153017217463,0.5738440890481231,11,iceland_e,2008,2008-08-01,1
9,3.7850193060361423,0.3958040772547564,13,iceland_e,2008,2008-09-01,1
10,3.575432334627424,0.35165466988981015,14,iceland_e,2008,2008-10-01,1
11,3.773030713200569,0.19433128013585366,16,iceland_e,2008,2008-11-01,1
12,4.054579988121986,0.22889375094746692,16,iceland_e,2008,2008-12-01,1
1,4.4552013128995895,0.7560424706922849,16,iceland_e,2009,2009-01-01,1
2,5.28392771879832,0.1059316501542136,12,iceland_e,2009,2009-02-01,1
3,4.477553337812424,0.17818773386995196,16,iceland_e,2009,2009-03-01,1
4,4.158189821243286,0.09328371167296008,15,iceland_e,2009,2009-04-01,1
5,3.9327116864068166,0.42150159908391455,14,iceland_e,2009,2009-05-01,1
